Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
29/11/2018,"17,00","17,00","17,00","17,00","160,78K","-5,56%",17.0,17.0,17.0,17.0
30/11/2018,"18,00","18,00","18,00","18,00","31,50K","5,88%",18.0,18.0,18.0,18.0
03/12/2018,"18,00","18,00","18,00","18,00","18,51K","0,00%",18.0,18.0,18.0,18.0
04/12/2018,"17,00","17,00","17,00","17,00","50,64K","-5,56%",17.0,17.0,17.0,17.0
05/12/2018,"17,00","17,00","17,00","17,00","166,11K","0,00%",17.0,17.0,17.0,17.0
06/12/2018,"17,00","17,00","17,00","17,00","137,34K","0,00%",17.0,17.0,17.0,17.0
07/12/2018,"18,00","18,00","18,00","18,00","100,57K","5,88%",18.0,18.0,18.0,18.0
10/12/2018,"18,00","18,00","18,00","18,00","52,86K","0,00%",18.0,18.0,18.0,18.0
11/12/2018,"18,00","18,00","18,00","18,00","35,05K","0,00%",18.0,18.0,18.0,18.0
12/12/2018,"18,00","18,00","18,00","18,00","63,50K","0,00%",18.0,18.0,18.0,18.0
13/12/2018,"18,00","18,00","18,00","18,00","1,58M","0,00%",18.0,18.0,18.0,18.0
14/12/2018,"18,00","18,00","18,00","18,00","117,00K","0,00%",18.0,18.0,18.0,18.0
17/12/2018,"18,00","18,00","18,00","18,00","100,60K","0,00%",18.0,18.0,18.0,18.0
18/12/2018,"18,00","18,00","18,00","18,00","68,81K","0,00%",18.0,18.0,18.0,18.0
19/12/2018,"18,00","18,00","18,00","18,00","24,50K","0,00%",18.0,18.0,18.0,18.0
20/12/2018,"17,00","17,00","17,00","17,00","36,18K","-5,56%",17.0,17.0,17.0,17.0
21/12/2018,"18,00","18,00","18,00","18,00","598,90K","5,88%",18.0,18.0,18.0,18.0
24/12/2018,"18,00","18,00","18,00","18,00","60,00K","0,00%",18.0,18.0,18.0,18.0
26/12/2018,"18,00","18,00","18,00","18,00","213,69K","0,00%",18.0,18.0,18.0,18.0
28/12/2018,"18,00","18,00","18,00","18,00","102,43K","0,00%",18.0,18.0,18.0,18.0
31/12/2018,"18,00","18,00","18,00","18,00","2,11K","0,00%",18.0,18.0,18.0,18.0
02/01/2019,"17,00","17,00","17,00","17,00","35,28K","-5,56%",17.0,17.0,17.0,17.0
04/01/2019,"18,00","18,00","18,00","18,00","3,00K","5,88%",18.0,18.0,18.0,18.0
07/01/2019,"17,00","17,00","17,00","17,00","48,58K","-5,56%",17.0,17.0,17.0,17.0
08/01/2019,"17,00","17,00","17,00","17,00","6,33K","0,00%",17.0,17.0,17.0,17.0
09/01/2019,"17,00","17,00","17,00","17,00","0,73K","0,00%",17.0,17.0,17.0,17.0
10/01/2019,"18,00","18,00","18,00","18,00","203,34K","5,88%",18.0,18.0,18.0,18.0
11/01/2019,"18,00","18,00","18,00","18,00","3,23K","0,00%",18.0,18.0,18.0,18.0
14/01/2019,"17,00","17,00","17,00","17,00","38,32K","-5,56%",17.0,17.0,17.0,17.0
15/01/2019,"17,00","17,00","17,00","17,00","40,89K","0,00%",17.0,17.0,17.0,17.0
16/01/2019,"17,00","17,00","17,00","17,00","43,00K","0,00%",17.0,17.0,17.0,17.0
17/01/2019,"18,00","18,00","18,00","18,00","389,73K","5,88%",18.0,18.0,18.0,18.0
18/01/2019,"18,00","18,00","18,00","18,00","3,75K","0,00%",18.0,18.0,18.0,18.0
21/01/2019,"18,00","18,00","18,00","18,00","22,11K","0,00%",18.0,18.0,18.0,18.0
23/01/2019,"17,00","17,00","17,00","17,00","106,00K","-5,56%",17.0,17.0,17.0,17.0
24/01/2019,"18,00","18,00","18,00","18,00","44,42K","5,88%",18.0,18.0,18.0,18.0
25/01/2019,"18,00","18,00","18,00","18,00","57,28K","0,00%",18.0,18.0,18.0,18.0
28/01/2019,"19,00","19,00","19,00","19,00","2,49K","5,56%",19.0,19.0,19.0,19.0
29/01/2019,"18,00","18,00","18,00","18,00","43,00K","-5,26%",18.0,18.0,18.0,18.0
30/01/2019,"18,00","18,00","18,00","18,00","31,03K","0,00%",18.0,18.0,18.0,18.0
31/01/2019,"19,00","19,00","19,00","19,00","30,78K","5,56%",19.0,19.0,19.0,19.0
01/02/2019,"19,00","19,00","19,00","19,00","8,78K","0,00%",19.0,19.0,19.0,19.0
04/02/2019,"19,00","19,00","19,00","19,00","0,02K","0,00%",19.0,19.0,19.0,19.0
05/02/2019,"19,00","19,00","19,00","19,00","1,04K","0,00%",19.0,19.0,19.0,19.0
06/02/2019,"18,00","18,00","18,00","18,00","7,51K","-5,26%",18.0,18.0,18.0,18.0
07/02/2019,"18,00","18,00","18,00","18,00","817,94K","0,00%",18.0,18.0,18.0,18.0
08/02/2019,"19,00","19,00","19,00","19,00","0,85K","5,56%",19.0,19.0,19.0,19.0
11/02/2019,"19,00","19,00","19,00","19,00","641,64K","0,00%",19.0,19.0,19.0,19.0
12/02/2019,"20,00","20,00","20,00","20,00","313,77K","5,26%",20.0,20.0,20.0,20.0
13/02/2019,"19,00","19,00","19,00","19,00","62,89K","-5,00%",19.0,19.0,19.0,19.0
14/02/2019,"19,00","19,00","19,00","19,00","638,54K","0,00%",19.0,19.0,19.0,19.0
15/02/2019,"19,00","19,00","19,00","19,00","386,92K","0,00%",19.0,19.0,19.0,19.0
18/02/2019,"19,00","19,00","19,00","19,00","234,22K","0,00%",19.0,19.0,19.0,19.0
19/02/2019,"19,00","19,00","19,00","19,00","16,15K","0,00%",19.0,19.0,19.0,19.0
20/02/2019,"19,00","19,00","19,00","19,00","343,86K","0,00%",19.0,19.0,19.0,19.0
21/02/2019,"19,00","19,00","19,00","19,00","161,91K","0,00%",19.0,19.0,19.0,19.0
22/02/2019,"19,00","19,00","19,00","19,00","159,70K","0,00%",19.0,19.0,19.0,19.0
25/02/2019,"20,00","20,00","20,00","20,00","53,56K","5,26%",20.0,20.0,20.0,20.0
27/02/2019,"19,00","19,00","19,00","19,00","55,15K","-5,00%",19.0,19.0,19.0,19.0
28/02/2019,"20,00","20,00","20,00","20,00","1,72K","5,26%",20.0,20.0,20.0,20.0
04/03/2019,"20,00","20,00","20,00","20,00","412,80K","0,00%",20.0,20.0,20.0,20.0
05/03/2019,"19,00","19,00","19,00","19,00","1,23M","-5,00%",19.0,19.0,19.0,19.0
06/03/2019,"19,00","19,00","19,00","19,00","418,26K","0,00%",19.0,19.0,19.0,19.0
07/03/2019,"19,00","19,00","19,00","19,00","53,64K","0,00%",19.0,19.0,19.0,19.0
08/03/2019,"20,00","20,00","20,00","20,00","48,00K","5,26%",20.0,20.0,20.0,20.0
11/03/2019,"19,00","19,00","19,00","19,00","45,00K","-5,00%",19.0,19.0,19.0,19.0
12/03/2019,"19,00","19,00","19,00","19,00","72,09K","0,00%",19.0,19.0,19.0,19.0
13/03/2019,"19,00","19,00","19,00","19,00","39,12K","0,00%",19.0,19.0,19.0,19.0
14/03/2019,"20,00","20,00","20,00","20,00","366,69K","5,26%",20.0,20.0,20.0,20.0
15/03/2019,"19,00","19,00","19,00","19,00","100,00K","-5,00%",19.0,19.0,19.0,19.0
18/03/2019,"20,00","20,00","20,00","20,00","61,86K","5,26%",20.0,20.0,20.0,20.0
19/03/2019,"20,00","20,00","20,00","20,00","2,24M","0,00%",20.0,20.0,20.0,20.0
20/03/2019,"21,00","21,00","21,00","21,00","32,83K","5,00%",21.0,21.0,21.0,21.0
21/03/2019,"20,00","20,00","20,00","20,00","48,54K","-4,76%",20.0,20.0,20.0,20.0
22/03/2019,"20,00","20,00","20,00","20,00","450,50K","0,00%",20.0,20.0,20.0,20.0
25/03/2019,"21,00","21,00","21,00","21,00","0,20K","5,00%",21.0,21.0,21.0,21.0
27/03/2019,"20,00","20,00","20,00","20,00","135,45K","-4,76%",20.0,20.0,20.0,20.0
28/03/2019,"20,00","20,00","20,00","20,00","135,23K","0,00%",20.0,20.0,20.0,20.0
29/03/2019,"19,00","19,00","19,00","19,00","758,21K","-5,00%",19.0,19.0,19.0,19.0
01/04/2019,"18,00","18,00","18,00","18,00","546,99K","-5,26%",18.0,18.0,18.0,18.0
02/04/2019,"18,00","18,00","18,00","18,00","79,26K","0,00%",18.0,18.0,18.0,18.0
03/04/2019,"17,00","17,00","17,00","17,00","14,14K","-5,56%",17.0,17.0,17.0,17.0
04/04/2019,"18,00","18,00","18,00","18,00","324,64K","5,88%",18.0,18.0,18.0,18.0
05/04/2019,"18,00","18,00","18,00","18,00","239,96K","0,00%",18.0,18.0,18.0,18.0
08/04/2019,"18,00","18,00","18,00","18,00","8,95K","0,00%",18.0,18.0,18.0,18.0
09/04/2019,"19,00","19,00","19,00","19,00","51,52K","5,56%",19.0,19.0,19.0,19.0
10/04/2019,"18,00","18,00","18,00","18,00","494,32K","-5,26%",18.0,18.0,18.0,18.0
11/04/2019,"18,00","18,00","18,00","18,00","3,51K","0,00%",18.0,18.0,18.0,18.0
12/04/2019,"19,00","19,00","19,00","19,00","50,30K","5,56%",19.0,19.0,19.0,19.0
15/04/2019,"18,00","18,00","18,00","18,00","19,54K","-5,26%",18.0,18.0,18.0,18.0
16/04/2019,"19,00","19,00","19,00","19,00","1,54K","5,56%",19.0,19.0,19.0,19.0
17/04/2019,"19,00","19,00","19,00","19,00","6,07K","0,00%",19.0,19.0,19.0,19.0
18/04/2019,"19,00","19,00","19,00","19,00","0,23K","0,00%",19.0,19.0,19.0,19.0
19/04/2019,"18,00","18,00","18,00","18,00","312,81K","-5,26%",18.0,18.0,18.0,18.0
23/04/2019,"19,00","19,00","19,00","19,00","101,87K","5,56%",19.0,19.0,19.0,19.0
24/04/2019,"19,00","19,00","19,00","19,00","414,27K","0,00%",19.0,19.0,19.0,19.0
25/04/2019,"18,00","18,00","18,00","18,00","19,17K","-5,26%",18.0,18.0,18.0,18.0
26/04/2019,"19,00","19,00","19,00","19,00","656,46K","5,56%",19.0,19.0,19.0,19.0
29/04/2019,"18,00","18,00","18,00","18,00","578,57K","-5,26%",18.0,18.0,18.0,18.0
30/04/2019,"18,00","18,00","18,00","18,00","442,54K","0,00%",18.0,18.0,18.0,18.0
02/05/2019,"18,00","18,00","18,00","18,00","64,88K","0,00%",18.0,18.0,18.0,18.0
03/05/2019,"18,00","18,00","18,00","18,00","18,24K","0,00%",18.0,18.0,18.0,18.0
06/05/2019,"18,00","18,00","18,00","18,00","9,88K","0,00%",18.0,18.0,18.0,18.0
07/05/2019,"17,00","17,00","17,00","17,00","61,95K","-5,56%",17.0,17.0,17.0,17.0
08/05/2019,"18,00","18,00","18,00","18,00","742,24K","5,88%",18.0,18.0,18.0,18.0
09/05/2019,"18,00","18,00","18,00","18,00","239,07K","0,00%",18.0,18.0,18.0,18.0
10/05/2019,"18,00","18,00","18,00","18,00","2,64K","0,00%",18.0,18.0,18.0,18.0
13/05/2019,"18,00","18,00","18,00","18,00","255,32K","0,00%",18.0,18.0,18.0,18.0
14/05/2019,"18,00","18,00","18,00","18,00","26,59K","0,00%",18.0,18.0,18.0,18.0
15/05/2019,"18,00","18,00","18,00","18,00","2,20K","0,00%",18.0,18.0,18.0,18.0
16/05/2019,"18,00","18,00","18,00","18,00","163,94K","0,00%",18.0,18.0,18.0,18.0
17/05/2019,"17,00","17,00","17,00","17,00","164,12K","-5,56%",17.0,17.0,17.0,17.0
20/05/2019,"17,00","17,00","17,00","17,00","18,36K","0,00%",17.0,17.0,17.0,17.0
21/05/2019,"18,00","18,00","18,00","18,00","4,76K","5,88%",18.0,18.0,18.0,18.0
22/05/2019,"17,00","17,00","17,00","17,00","277,20K","-5,56%",17.0,17.0,17.0,17.0
23/05/2019,"17,00","17,00","17,00","17,00","24,52K","0,00%",17.0,17.0,17.0,17.0
24/05/2019,"17,00","17,00","17,00","17,00","122,89K","0,00%",17.0,17.0,17.0,17.0
27/05/2019,"18,00","18,00","18,00","18,00","0,16K","5,88%",18.0,18.0,18.0,18.0
28/05/2019,"18,00","18,00","18,00","18,00","235,14K","0,00%",18.0,18.0,18.0,18.0
29/05/2019,"18,00","18,00","18,00","18,00","0,60K","0,00%",18.0,18.0,18.0,18.0
31/05/2019,"18,00","18,00","18,00","18,00","0,45K","0,00%",18.0,18.0,18.0,18.0
03/06/2019,"17,00","17,00","17,00","17,00","26,88K","-5,56%",17.0,17.0,17.0,17.0
05/06/2019,"17,00","17,00","17,00","17,00","171,82K","0,00%",17.0,17.0,17.0,17.0
06/06/2019,"17,00","17,00","17,00","17,00","39,22K","0,00%",17.0,17.0,17.0,17.0
07/06/2019,"18,00","18,00","18,00","18,00","57,29K","5,88%",18.0,18.0,18.0,18.0
11/06/2019,"17,00","17,00","17,00","17,00","392,15K","-5,56%",17.0,17.0,17.0,17.0
12/06/2019,"17,00","17,00","17,00","17,00","1,20M","0,00%",17.0,17.0,17.0,17.0
13/06/2019,"17,00","17,00","17,00","17,00","7,31K","0,00%",17.0,17.0,17.0,17.0
14/06/2019,"18,00","18,00","18,00","18,00","4,38K","5,88%",18.0,18.0,18.0,18.0
17/06/2019,"17,00","17,00","17,00","17,00","3,31K","-5,56%",17.0,17.0,17.0,17.0
18/06/2019,"17,00","17,00","17,00","17,00","289,15K","0,00%",17.0,17.0,17.0,17.0
19/06/2019,"17,00","17,00","17,00","17,00","109,35K","0,00%",17.0,17.0,17.0,17.0
20/06/2019,"17,00","17,00","17,00","17,00","1,86M","0,00%",17.0,17.0,17.0,17.0
21/06/2019,"17,00","17,00","17,00","17,00","108,57K","0,00%",17.0,17.0,17.0,17.0
24/06/2019,"17,00","17,00","17,00","17,00","522,71K","0,00%",17.0,17.0,17.0,17.0
25/06/2019,"16,00","16,00","16,00","16,00","119,72K","-5,88%",16.0,16.0,16.0,16.0
26/06/2019,"17,00","17,00","17,00","17,00","26,85K","6,25%",17.0,17.0,17.0,17.0
27/06/2019,"17,00","17,00","17,00","17,00","257,00K","0,00%",17.0,17.0,17.0,17.0
28/06/2019,"16,00","16,00","16,00","16,00","19,15K","-5,88%",16.0,16.0,16.0,16.0
01/07/2019,"17,00","17,00","17,00","17,00","34,67K","6,25%",17.0,17.0,17.0,17.0
02/07/2019,"17,00","17,00","17,00","17,00","4,00K","0,00%",17.0,17.0,17.0,17.0
03/07/2019,"17,00","17,00","17,00","17,00","0,88K","0,00%",17.0,17.0,17.0,17.0
04/07/2019,"17,00","17,00","17,00","17,00","20,37K","0,00%",17.0,17.0,17.0,17.0
05/07/2019,"17,00","17,00","17,00","17,00","49,07K","0,00%",17.0,17.0,17.0,17.0
08/07/2019,"17,00","17,00","17,00","17,00","11,95K","0,00%",17.0,17.0,17.0,17.0
09/07/2019,"17,00","17,00","17,00","17,00","2,76K","0,00%",17.0,17.0,17.0,17.0
10/07/2019,"17,00","17,00","17,00","17,00","4,13K","0,00%",17.0,17.0,17.0,17.0
11/07/2019,"17,00","17,00","17,00","17,00","3,94K","0,00%",17.0,17.0,17.0,17.0
12/07/2019,"17,00","17,00","17,00","17,00","2,48K","0,00%",17.0,17.0,17.0,17.0
15/07/2019,"17,00","17,00","17,00","17,00","38,33K","0,00%",17.0,17.0,17.0,17.0
16/07/2019,"17,00","17,00","17,00","17,00","26,16K","0,00%",17.0,17.0,17.0,17.0
17/07/2019,"17,00","17,00","17,00","17,00","4,52K","0,00%",17.0,17.0,17.0,17.0
18/07/2019,"18,00","18,00","18,00","18,00","15,20K","5,88%",18.0,18.0,18.0,18.0
19/07/2019,"19,00","19,00","19,00","19,00","500,10K","5,56%",19.0,19.0,19.0,19.0
22/07/2019,"18,00","18,00","18,00","18,00","2,58K","-5,26%",18.0,18.0,18.0,18.0
23/07/2019,"17,00","17,00","17,00","17,00","10,98K","-5,56%",17.0,17.0,17.0,17.0
25/07/2019,"17,00","17,00","17,00","17,00","105,87K","0,00%",17.0,17.0,17.0,17.0
26/07/2019,"17,00","17,00","17,00","17,00","163,21K","0,00%",17.0,17.0,17.0,17.0
29/07/2019,"17,00","17,00","17,00","17,00","6,21K","0,00%",17.0,17.0,17.0,17.0
30/07/2019,"17,00","17,00","17,00","17,00","10,03K","0,00%",17.0,17.0,17.0,17.0
31/07/2019,"18,00","18,00","18,00","18,00","861,55K","5,88%",18.0,18.0,18.0,18.0
01/08/2019,"17,00","17,00","17,00","17,00","1,32M","-5,56%",17.0,17.0,17.0,17.0
02/08/2019,"16,00","16,00","16,00","16,00","1,15M","-5,88%",16.0,16.0,16.0,16.0
05/08/2019,"16,00","16,00","16,00","16,00","1,29M","0,00%",16.0,16.0,16.0,16.0
06/08/2019,"16,00","16,00","16,00","16,00","1,00M","0,00%",16.0,16.0,16.0,16.0
08/08/2019,"16,00","16,00","16,00","16,00","1,10M","0,00%",16.0,16.0,16.0,16.0
09/08/2019,"17,00","17,00","17,00","17,00","144,36K","6,25%",17.0,17.0,17.0,17.0
13/08/2019,"16,00","16,00","16,00","16,00","1,88M","-5,88%",16.0,16.0,16.0,16.0
14/08/2019,"16,00","16,00","16,00","16,00","9,94K","0,00%",16.0,16.0,16.0,16.0
16/08/2019,"16,00","16,00","16,00","16,00","233,33K","0,00%",16.0,16.0,16.0,16.0
19/08/2019,"16,00","16,00","16,00","16,00","4,85M","0,00%",16.0,16.0,16.0,16.0
20/08/2019,"16,00","16,00","16,00","16,00","670,08K","0,00%",16.0,16.0,16.0,16.0
21/08/2019,"16,00","16,00","16,00","16,00","576,16K","0,00%",16.0,16.0,16.0,16.0
22/08/2019,"16,00","16,00","16,00","16,00","1,64M","0,00%",16.0,16.0,16.0,16.0
23/08/2019,"16,00","16,00","16,00","16,00","471,30K","0,00%",16.0,16.0,16.0,16.0
26/08/2019,"16,00","16,00","16,00","16,00","460,38K","0,00%",16.0,16.0,16.0,16.0
27/08/2019,"16,00","16,00","16,00","16,00","160,06K","0,00%",16.0,16.0,16.0,16.0
28/08/2019,"15,00","15,00","15,00","15,00","3,25M","-6,25%",15.0,15.0,15.0,15.0
29/08/2019,"16,00","16,00","16,00","16,00","166,92K","6,67%",16.0,16.0,16.0,16.0
30/08/2019,"16,00","16,00","16,00","16,00","33,09K","0,00%",16.0,16.0,16.0,16.0
02/09/2019,"15,00","15,00","15,00","15,00","24,62K","-6,25%",15.0,15.0,15.0,15.0
03/09/2019,"16,00","16,00","16,00","16,00","197,81K","6,67%",16.0,16.0,16.0,16.0
04/09/2019,"16,00","16,00","16,00","16,00","309,06K","0,00%",16.0,16.0,16.0,16.0
05/09/2019,"17,00","17,00","17,00","17,00","782,88K","6,25%",17.0,17.0,17.0,17.0
06/09/2019,"16,00","16,00","16,00","16,00","110,01K","-5,88%",16.0,16.0,16.0,16.0
09/09/2019,"16,00","16,00","16,00","16,00","90,32K","0,00%",16.0,16.0,16.0,16.0
10/09/2019,"16,00","16,00","16,00","16,00","174,68K","0,00%",16.0,16.0,16.0,16.0
11/09/2019,"16,00","16,00","16,00","16,00","317,77K","0,00%",16.0,16.0,16.0,16.0
12/09/2019,"15,00","15,00","15,00","15,00","77,14K","-6,25%",15.0,15.0,15.0,15.0
13/09/2019,"16,00","16,00","16,00","16,00","0,45K","6,67%",16.0,16.0,16.0,16.0
16/09/2019,"16,00","16,00","16,00","16,00","657,89K","0,00%",16.0,16.0,16.0,16.0
17/09/2019,"16,00","16,00","16,00","16,00","121,05K","0,00%",16.0,16.0,16.0,16.0
18/09/2019,"15,00","15,00","15,00","15,00","115,12K","-6,25%",15.0,15.0,15.0,15.0
19/09/2019,"15,00","15,00","15,00","15,00","426,22K","0,00%",15.0,15.0,15.0,15.0
20/09/2019,"16,00","16,00","16,00","16,00","23,47K","6,67%",16.0,16.0,16.0,16.0
23/09/2019,"16,00","16,00","16,00","16,00","39,52K","0,00%",16.0,16.0,16.0,16.0
24/09/2019,"15,00","15,00","15,00","15,00","19,74K","-6,25%",15.0,15.0,15.0,15.0
25/09/2019,"16,00","16,00","16,00","16,00","3,99K","6,67%",16.0,16.0,16.0,16.0
26/09/2019,"15,00","15,00","15,00","15,00","136,85K","-6,25%",15.0,15.0,15.0,15.0
27/09/2019,"16,00","16,00","16,00","16,00","110,05K","6,67%",16.0,16.0,16.0,16.0
30/09/2019,"16,00","16,00","16,00","16,00","4,65K","0,00%",16.0,16.0,16.0,16.0
01/10/2019,"16,00","16,00","16,00","16,00","31,00K","0,00%",16.0,16.0,16.0,16.0
02/10/2019,"16,00","16,00","16,00","16,00","74,65K","0,00%",16.0,16.0,16.0,16.0
03/10/2019,"16,00","16,00","16,00","16,00","20,77K","0,00%",16.0,16.0,16.0,16.0
04/10/2019,"16,00","16,00","16,00","16,00","9,53K","0,00%",16.0,16.0,16.0,16.0
07/10/2019,"16,00","16,00","16,00","16,00","13,60K","0,00%",16.0,16.0,16.0,16.0
08/10/2019,"15,00","15,00","15,00","15,00","15,25K","-6,25%",15.0,15.0,15.0,15.0
09/10/2019,"15,00","15,00","15,00","15,00","12,63K","0,00%",15.0,15.0,15.0,15.0
10/10/2019,"16,00","16,00","16,00","16,00","39,73K","6,67%",16.0,16.0,16.0,16.0
11/10/2019,"16,00","16,00","16,00","16,00","12,57K","0,00%",16.0,16.0,16.0,16.0
14/10/2019,"16,00","16,00","16,00","16,00","3,08K","0,00%",16.0,16.0,16.0,16.0
15/10/2019,"16,00","16,00","16,00","16,00","15,56K","0,00%",16.0,16.0,16.0,16.0
16/10/2019,"16,00","16,00","16,00","16,00","339,99K","0,00%",16.0,16.0,16.0,16.0
17/10/2019,"15,00","15,00","15,00","15,00","1,60K","-6,25%",15.0,15.0,15.0,15.0
18/10/2019,"16,00","16,00","16,00","16,00","112,92K","6,67%",16.0,16.0,16.0,16.0
21/10/2019,"16,00","16,00","16,00","16,00","22,80K","0,00%",16.0,16.0,16.0,16.0
22/10/2019,"16,00","16,00","16,00","16,00","162,86K","0,00%",16.0,16.0,16.0,16.0
23/10/2019,"16,00","16,00","16,00","16,00","47,31K","0,00%",16.0,16.0,16.0,16.0
24/10/2019,"16,00","16,00","16,00","16,00","1,66M","0,00%",16.0,16.0,16.0,16.0
25/10/2019,"16,00","16,00","16,00","16,00","0,51K","0,00%",16.0,16.0,16.0,16.0
28/10/2019,"15,00","15,00","15,00","15,00","261,59K","-6,25%",15.0,15.0,15.0,15.0
29/10/2019,"15,00","15,00","15,00","15,00","15,14K","0,00%",15.0,15.0,15.0,15.0
30/10/2019,"15,00","15,00","15,00","15,00","320,47K","0,00%",15.0,15.0,15.0,15.0
31/10/2019,"15,00","15,00","15,00","15,00","1,20K","0,00%",15.0,15.0,15.0,15.0
04/11/2019,"14,00","14,00","14,00","14,00","37,31K","-6,67%",14.0,14.0,14.0,14.0
05/11/2019,"14,00","14,00","14,00","14,00","33,75K","0,00%",14.0,14.0,14.0,14.0
06/11/2019,"15,00","15,00","15,00","15,00","305,63K","7,14%",15.0,15.0,15.0,15.0
07/11/2019,"15,00","15,00","15,00","15,00","2,27K","0,00%",15.0,15.0,15.0,15.0
08/11/2019,"15,00","15,00","15,00","15,00","460,80K","0,00%",15.0,15.0,15.0,15.0
11/11/2019,"15,00","15,00","15,00","15,00","1,58K","0,00%",15.0,15.0,15.0,15.0
12/11/2019,"15,00","15,00","15,00","15,00","82,33K","0,00%",15.0,15.0,15.0,15.0
13/11/2019,"14,00","14,00","14,00","14,00","40,57K","-6,67%",14.0,14.0,14.0,14.0
14/11/2019,"15,00","15,00","15,00","15,00","3,03K","7,14%",15.0,15.0,15.0,15.0
18/11/2019,"15,00","15,00","15,00","15,00","603,35K","0,00%",15.0,15.0,15.0,15.0
19/11/2019,"15,00","15,00","15,00","15,00","210,41K","0,00%",15.0,15.0,15.0,15.0
20/11/2019,"15,00","15,00","15,00","15,00","0,29K","0,00%",15.0,15.0,15.0,15.0
21/11/2019,"14,00","14,00","14,00","14,00","10,13K","-6,67%",14.0,14.0,14.0,14.0
22/11/2019,"15,00","15,00","15,00","15,00","28,75K","7,14%",15.0,15.0,15.0,15.0
25/11/2019,"15,00","15,00","15,00","15,00","0,17K","0,00%",15.0,15.0,15.0,15.0
26/11/2019,"15,00","15,00","15,00","15,00","0,98K","0,00%",15.0,15.0,15.0,15.0
27/11/2019,"15,00","15,00","15,00","15,00","70,93K","0,00%",15.0,15.0,15.0,15.0
28/11/2019,"14,00","14,00","14,00","14,00","2,65K","-6,67%",14.0,14.0,14.0,14.0
29/11/2019,"14,00","14,00","14,00","14,00","39,40K","0,00%",14.0,14.0,14.0,14.0
02/12/2019,"14,00","14,00","14,00","14,00","15,19K","0,00%",14.0,14.0,14.0,14.0
03/12/2019,"13,00","13,00","13,00","13,00","26,82K","-7,14%",13.0,13.0,13.0,13.0
04/12/2019,"14,00","14,00","14,00","14,00","25,99K","7,69%",14.0,14.0,14.0,14.0
05/12/2019,"13,00","13,00","13,00","13,00","114,02K","-7,14%",13.0,13.0,13.0,13.0
06/12/2019,"14,00","14,00","14,00","14,00","11,50K","7,69%",14.0,14.0,14.0,14.0
09/12/2019,"13,00","13,00","13,00","13,00","117,72K","-7,14%",13.0,13.0,13.0,13.0
10/12/2019,"13,00","13,00","13,00","13,00","60,79K","0,00%",13.0,13.0,13.0,13.0
11/12/2019,"14,00","14,00","14,00","14,00","197,48K","7,69%",14.0,14.0,14.0,14.0
12/12/2019,"13,00","13,00","13,00","13,00","196,74K","-7,14%",13.0,13.0,13.0,13.0
13/12/2019,"13,00","13,00","13,00","13,00","178,01K","0,00%",13.0,13.0,13.0,13.0
16/12/2019,"13,00","13,00","13,00","13,00","7,57K","0,00%",13.0,13.0,13.0,13.0
17/12/2019,"13,00","13,00","13,00","13,00","106,10K","0,00%",13.0,13.0,13.0,13.0
18/12/2019,"13,00","13,00","13,00","13,00","129,37K","0,00%",13.0,13.0,13.0,13.0
19/12/2019,"13,00","13,00","13,00","13,00","21,42K","0,00%",13.0,13.0,13.0,13.0
20/12/2019,"13,00","13,00","13,00","13,00","2,76K","0,00%",13.0,13.0,13.0,13.0
23/12/2019,"13,00","13,00","13,00","13,00","245,11K","0,00%",13.0,13.0,13.0,13.0
24/12/2019,"14,00","14,00","14,00","14,00","78,49K","7,69%",14.0,14.0,14.0,14.0
