Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
04/09/2017,"309,56","309,56","309,56","309,56",,"-1,16%",309.56,309.56,309.56,309.56
05/09/2017,"312,15","312,15","312,15","312,15",,"0,84%",312.15,312.15,312.15,312.15
06/09/2017,"314,73","314,73","314,73","314,73",,"0,83%",314.73,314.73,314.73,314.73
07/09/2017,"313,24","313,24","313,24","313,24",,"-0,47%",313.24,313.24,313.24,313.24
08/09/2017,"311,59","311,59","311,59","311,59",,"-0,53%",311.59,311.59,311.59,311.59
11/09/2017,"313,61","313,61","313,61","313,61",,"0,65%",313.61,313.61,313.61,313.61
12/09/2017,"306,46","306,46","306,46","306,46",,"-2,28%",306.46,306.46,306.46,306.46
13/09/2017,"312,39","312,39","312,39","312,39",,"1,94%",312.39,312.39,312.39,312.39
14/09/2017,"317,34","317,34","317,34","317,34",,"1,58%",317.34,317.34,317.34,317.34
15/09/2017,"304,62","304,62","304,62","304,62",,"-4,01%",304.62,304.62,304.62,304.62
18/09/2017,"309,40","309,40","309,40","309,40",,"1,57%",309.4,309.4,309.4,309.4
19/09/2017,"299,38","299,38","299,38","299,38",,"-3,24%",299.38,299.38,299.38,299.38
20/09/2017,"302,27","302,27","302,27","302,27",,"0,97%",302.27,302.27,302.27,302.27
21/09/2017,"299,06","299,06","299,06","299,06",,"-1,06%",299.06,299.06,299.06,299.06
22/09/2017,"292,61","292,61","292,61","292,61",,"-2,16%",292.61,292.61,292.61,292.61
25/09/2017,"285,09","285,09","285,09","285,09",,"-2,57%",285.09,285.09,285.09,285.09
26/09/2017,"291,22","291,22","291,22","291,22",,"2,15%",291.22,291.22,291.22,291.22
27/09/2017,"295,96","295,96","295,96","295,96",,"1,63%",295.96,295.96,295.96,295.96
28/09/2017,"298,10","298,10","298,10","298,10",,"0,72%",298.1,298.1,298.1,298.1
29/09/2017,"303,44","303,44","303,44","303,44",,"1,79%",303.44,303.44,303.44,303.44
02/10/2017,"300,31","300,31","300,31","300,31",,"-1,03%",300.31,300.31,300.31,300.31
03/10/2017,"299,64","299,64","299,64","299,64",,"-0,22%",299.64,299.64,299.64,299.64
04/10/2017,"304,00","304,00","304,00","304,00",,"1,46%",304.0,304.0,304.0,304.0
05/10/2017,"304,18","304,18","304,18","304,18",,"0,06%",304.18,304.18,304.18,304.18
06/10/2017,"300,89","300,89","300,89","300,89",,"-1,08%",300.89,300.89,300.89,300.89
09/10/2017,"305,22","305,22","305,22","305,22",,"1,44%",305.22,305.22,305.22,305.22
10/10/2017,"304,63","304,63","304,63","304,63",,"-0,19%",304.63,304.63,304.63,304.63
11/10/2017,"303,18","303,18","303,18","303,18",,"-0,48%",303.18,303.18,303.18,303.18
12/10/2017,"304,89","304,89","304,89","304,89",,"0,56%",304.89,304.89,304.89,304.89
13/10/2017,"302,02","302,02","302,02","302,02",,"-0,94%",302.02,302.02,302.02,302.02
16/10/2017,"299,53","299,53","299,53","299,53",,"-0,82%",299.53,299.53,299.53,299.53
17/10/2017,"301,56","301,56","301,56","301,56",,"0,68%",301.56,301.56,301.56,301.56
18/10/2017,"299,32","299,32","299,32","299,32",,"-0,74%",299.32,299.32,299.32,299.32
19/10/2017,"298,19","298,19","298,19","298,19",,"-0,38%",298.19,298.19,298.19,298.19
20/10/2017,"285,69","285,69","285,69","285,69",,"-4,19%",285.69,285.69,285.69,285.69
23/10/2017,"292,26","292,26","292,26","292,26",,"2,30%",292.26,292.26,292.26,292.26
24/10/2017,"295,47","295,47","295,47","295,47",,"1,10%",295.47,295.47,295.47,295.47
25/10/2017,"299,64","299,64","299,64","299,64",,"1,41%",299.64,299.64,299.64,299.64
26/10/2017,"295,31","295,31","295,31","295,31",,"-1,45%",295.31,295.31,295.31,295.31
27/10/2017,"295,52","295,52","295,52","295,52",,"0,07%",295.52,295.52,295.52,295.52
30/10/2017,"289,00","289,00","289,00","289,00",,"-2,21%",289.0,289.0,289.0,289.0
31/10/2017,"293,79","293,79","293,79","293,79",,"1,66%",293.79,293.79,293.79,293.79
02/11/2017,"299,35","299,35","299,35","299,35",,"1,89%",299.35,299.35,299.35,299.35
03/11/2017,"297,69","297,69","297,69","297,69",,"-0,55%",297.69,297.69,297.69,297.69
06/11/2017,"297,50","297,50","297,50","297,50",,"-0,06%",297.5,297.5,297.5,297.5
07/11/2017,"292,48","292,48","292,48","292,48",,"-1,69%",292.48,292.48,292.48,292.48
08/11/2017,"295,57","295,57","295,57","295,57",,"1,06%",295.57,295.57,295.57,295.57
09/11/2017,"296,78","296,78","296,78","296,78",,"0,41%",296.78,296.78,296.78,296.78
10/11/2017,"287,31","287,31","287,31","287,31",,"-3,19%",287.31,287.31,287.31,287.31
13/11/2017,"295,61","295,61","295,61","295,61",,"2,89%",295.61,295.61,295.61,295.61
14/11/2017,"286,65","286,65","286,65","286,65",,"-3,03%",286.65,286.65,286.65,286.65
16/11/2017,"293,03","293,03","293,03","293,03",,"2,23%",293.03,293.03,293.03,293.03
17/11/2017,"287,07","287,07","287,07","287,07",,"-2,03%",287.07,287.07,287.07,287.07
20/11/2017,"283,58","283,58","283,58","283,58",,"-1,22%",283.58,283.58,283.58,283.58
21/11/2017,"289,39","289,39","289,39","289,39",,"2,05%",289.39,289.39,289.39,289.39
22/11/2017,"288,14","288,14","288,14","288,14",,"-0,43%",288.14,288.14,288.14,288.14
23/11/2017,"286,05","286,05","286,05","286,05",,"-0,73%",286.05,286.05,286.05,286.05
24/11/2017,"284,00","284,00","284,00","284,00",,"-0,72%",284.0,284.0,284.0,284.0
27/11/2017,"280,70","280,70","280,70","280,70",,"-1,16%",280.7,280.7,280.7,280.7
28/11/2017,"277,83","277,83","277,83","277,83",,"-1,02%",277.83,277.83,277.83,277.83
29/11/2017,"280,27","280,27","280,27","280,27",,"0,88%",280.27,280.27,280.27,280.27
30/11/2017,"280,40","280,40","280,40","280,40",,"0,05%",280.4,280.4,280.4,280.4
04/12/2017,"286,17","286,17","286,17","286,17",,"2,06%",286.17,286.17,286.17,286.17
05/12/2017,"280,88","280,88","280,88","280,88",,"-1,85%",280.88,280.88,280.88,280.88
06/12/2017,"283,13","283,13","283,13","283,13",,"0,80%",283.13,283.13,283.13,283.13
07/12/2017,"291,74","291,74","291,74","291,74",,"3,04%",291.74,291.74,291.74,291.74
08/12/2017,"286,45","286,45","286,45","286,45",,"-1,81%",286.45,286.45,286.45,286.45
11/12/2017,"288,20","288,20","288,20","288,20",,"0,61%",288.2,288.2,288.2,288.2
12/12/2017,"289,46","289,46","289,46","289,46",,"0,44%",289.46,289.46,289.46,289.46
13/12/2017,"287,47","287,47","287,47","287,47",,"-0,69%",287.47,287.47,287.47,287.47
14/12/2017,"280,49","280,49","280,49","280,49",,"-2,43%",280.49,280.49,280.49,280.49
15/12/2017,"281,93","281,93","281,93","281,93",,"0,51%",281.93,281.93,281.93,281.93
18/12/2017,"285,60","285,60","285,60","285,60",,"1,30%",285.6,285.6,285.6,285.6
19/12/2017,"293,88","293,88","293,88","293,88",,"2,90%",293.88,293.88,293.88,293.88
20/12/2017,"296,66","296,66","296,66","296,66",,"0,95%",296.66,296.66,296.66,296.66
21/12/2017,"299,95","299,95","299,95","299,95",,"1,11%",299.95,299.95,299.95,299.95
22/12/2017,"300,09","300,09","300,09","300,09",,"0,05%",300.09,300.09,300.09,300.09
26/12/2017,"304,96","304,96","304,96","304,96",,"1,62%",304.96,304.96,304.96,304.96
27/12/2017,"315,41","315,41","315,41","315,41",,"3,43%",315.41,315.41,315.41,315.41
28/12/2017,"329,88","329,88","329,88","329,88",,"4,59%",329.88,329.88,329.88,329.88
29/12/2017,"340,45","340,45","340,45","340,45",,"3,20%",340.45,340.45,340.45,340.45
02/01/2018,"336,08","336,08","336,08","336,08",,"-1,28%",336.08,336.08,336.08,336.08
03/01/2018,"326,52","326,52","326,52","326,52",,"-2,84%",326.52,326.52,326.52,326.52
04/01/2018,"319,56","319,56","319,56","319,56",,"-2,13%",319.56,319.56,319.56,319.56
05/01/2018,"321,75","321,75","321,75","321,75",,"0,69%",321.75,321.75,321.75,321.75
08/01/2018,"315,91","315,91","315,91","315,91",,"-1,82%",315.91,315.91,315.91,315.91
09/01/2018,"310,43","310,43","310,43","310,43",,"-1,73%",310.43,310.43,310.43,310.43
10/01/2018,"318,74","318,74","318,74","318,74",,"2,68%",318.74,318.74,318.74,318.74
11/01/2018,"319,50","319,50","319,50","319,50",,"0,24%",319.5,319.5,319.5,319.5
12/01/2018,"325,36","325,36","325,36","325,36",,"1,83%",325.36,325.36,325.36,325.36
15/01/2018,"328,64","328,64","328,64","328,64",,"1,01%",328.64,328.64,328.64,328.64
16/01/2018,"332,95","332,95","332,95","332,95",,"1,31%",332.95,332.95,332.95,332.95
17/01/2018,"345,38","345,38","345,38","345,38",,"3,73%",345.38,345.38,345.38,345.38
18/01/2018,"343,42","343,42","343,42","343,42",,"-0,57%",343.42,343.42,343.42,343.42
19/01/2018,"333,34","333,34","333,34","333,34",,"-2,94%",333.34,333.34,333.34,333.34
22/01/2018,"329,80","329,80","329,80","329,80",,"-1,06%",329.8,329.8,329.8,329.8
23/01/2018,"321,48","321,48","321,48","321,48",,"-2,52%",321.48,321.48,321.48,321.48
24/01/2018,"325,75","325,75","325,75","325,75",,"1,33%",325.75,325.75,325.75,325.75
25/01/2018,"311,42","311,42","311,42","311,42",,"-4,40%",311.42,311.42,311.42,311.42
26/01/2018,"323,00","323,00","323,00","323,00",,"3,72%",323.0,323.0,323.0,323.0
29/01/2018,"312,81","312,81","312,81","312,81",,"-3,15%",312.81,312.81,312.81,312.81
30/01/2018,"309,75","309,75","309,75","309,75",,"-0,98%",309.75,309.75,309.75,309.75
31/01/2018,"310,77","310,77","310,77","310,77",,"0,33%",310.77,310.77,310.77,310.77
01/02/2018,"308,12","308,12","308,12","308,12",,"-0,85%",308.12,308.12,308.12,308.12
02/02/2018,"311,89","311,89","311,89","311,89",,"1,22%",311.89,311.89,311.89,311.89
05/02/2018,"314,44","314,44","314,44","314,44",,"0,82%",314.44,314.44,314.44,314.44
06/02/2018,"321,17","321,17","321,17","321,17",,"2,14%",321.17,321.17,321.17,321.17
07/02/2018,"319,55","319,55","319,55","319,55",,"-0,50%",319.55,319.55,319.55,319.55
08/02/2018,"316,11","316,11","316,11","316,11",,"-1,08%",316.11,316.11,316.11,316.11
09/02/2018,"316,33","316,33","316,33","316,33",,"0,07%",316.33,316.33,316.33,316.33
12/02/2018,"317,05","317,05","317,05","317,05",,"0,23%",317.05,317.05,317.05,317.05
13/02/2018,"323,83","323,83","323,83","323,83",,"2,14%",323.83,323.83,323.83,323.83
14/02/2018,"329,60","329,60","329,60","329,60",,"1,78%",329.6,329.6,329.6,329.6
15/02/2018,"323,84","323,84","323,84","323,84",,"-1,75%",323.84,323.84,323.84,323.84
16/02/2018,"326,12","326,12","326,12","326,12",,"0,70%",326.12,326.12,326.12,326.12
19/02/2018,"319,06","319,06","319,06","319,06",,"-2,16%",319.06,319.06,319.06,319.06
20/02/2018,"329,72","329,72","329,72","329,72",,"3,34%",329.72,329.72,329.72,329.72
21/02/2018,"335,81","335,81","335,81","335,81",,"1,85%",335.81,335.81,335.81,335.81
22/02/2018,"329,76","329,76","329,76","329,76",,"-1,80%",329.76,329.76,329.76,329.76
23/02/2018,"331,95","331,95","331,95","331,95",,"0,66%",331.95,331.95,331.95,331.95
26/02/2018,"336,47","336,47","336,47","336,47",,"1,36%",336.47,336.47,336.47,336.47
27/02/2018,"343,48","343,48","343,48","343,48",,"2,08%",343.48,343.48,343.48,343.48
28/02/2018,"352,09","352,09","352,09","352,09",,"2,51%",352.09,352.09,352.09,352.09
01/03/2018,"354,39","354,39","354,39","354,39",,"0,65%",354.39,354.39,354.39,354.39
02/03/2018,"370,43","370,43","370,43","370,43",,"4,53%",370.43,370.43,370.43,370.43
05/03/2018,"378,40","378,40","378,40","378,40",,"2,15%",378.4,378.4,378.4,378.4
06/03/2018,"376,24","376,24","376,24","376,24",,"-0,57%",376.24,376.24,376.24,376.24
07/03/2018,"378,28","378,28","378,28","378,28",,"0,54%",378.28,378.28,378.28,378.28
08/03/2018,"372,03","372,03","372,03","372,03",,"-1,65%",372.03,372.03,372.03,372.03
09/03/2018,"368,48","368,48","368,48","368,48",,"-0,95%",368.48,368.48,368.48,368.48
12/03/2018,"373,13","373,13","373,13","373,13",,"1,26%",373.13,373.13,373.13,373.13
13/03/2018,"381,82","381,82","381,82","381,82",,"2,33%",381.82,381.82,381.82,381.82
14/03/2018,"394,61","394,61","394,61","394,61",,"3,35%",394.61,394.61,394.61,394.61
15/03/2018,"376,62","376,62","376,62","376,62",,"-4,56%",376.62,376.62,376.62,376.62
16/03/2018,"373,56","373,56","373,56","373,56",,"-0,81%",373.56,373.56,373.56,373.56
19/03/2018,"375,61","375,61","375,61","375,61",,"0,55%",375.61,375.61,375.61,375.61
20/03/2018,"376,80","376,80","376,80","376,80",,"0,32%",376.8,376.8,376.8,376.8
21/03/2018,"379,86","379,86","379,86","379,86",,"0,81%",379.86,379.86,379.86,379.86
22/03/2018,"374,43","374,43","374,43","374,43",,"-1,43%",374.43,374.43,374.43,374.43
23/03/2018,"375,18","375,18","375,18","375,18",,"0,20%",375.18,375.18,375.18,375.18
26/03/2018,"364,62","364,62","364,62","364,62",,"-2,81%",364.62,364.62,364.62,364.62
27/03/2018,"355,27","355,27","355,27","355,27",,"-2,56%",355.27,355.27,355.27,355.27
28/03/2018,"356,70","356,70","356,70","356,70",,"0,40%",356.7,356.7,356.7,356.7
29/03/2018,"359,28","359,28","359,28","359,28",,"0,72%",359.28,359.28,359.28,359.28
30/03/2018,"360,10","360,10","360,10","360,10",,"0,23%",360.1,360.1,360.1,360.1
03/04/2018,"368,32","368,32","368,32","368,32",,"2,28%",368.32,368.32,368.32,368.32
04/04/2018,"376,73","376,73","376,73","376,73",,"2,28%",376.73,376.73,376.73,376.73
05/04/2018,"365,24","365,24","365,24","365,24",,"-3,05%",365.24,365.24,365.24,365.24
06/04/2018,"361,15","361,15","361,15","361,15",,"-1,12%",361.15,361.15,361.15,361.15
09/04/2018,"368,89","368,89","368,89","368,89",,"2,14%",368.89,368.89,368.89,368.89
10/04/2018,"364,90","364,90","364,90","364,90",,"-1,08%",364.9,364.9,364.9,364.9
11/04/2018,"367,80","367,80","367,80","367,80",,"0,79%",367.8,367.8,367.8,367.8
12/04/2018,"363,24","363,24","363,24","363,24",,"-1,24%",363.24,363.24,363.24,363.24
13/04/2018,"351,35","351,35","351,35","351,35",,"-3,27%",351.35,351.35,351.35,351.35
16/04/2018,"349,03","349,03","349,03","349,03",,"-0,66%",349.03,349.03,349.03,349.03
17/04/2018,"350,20","350,20","350,20","350,20",,"0,34%",350.2,350.2,350.2,350.2
18/04/2018,"355,62","355,62","355,62","355,62",,"1,55%",355.62,355.62,355.62,355.62
19/04/2018,"337,07","337,07","337,07","337,07",,"-5,22%",337.07,337.07,337.07,337.07
20/04/2018,"340,86","340,86","340,86","340,86",,"1,12%",340.86,340.86,340.86,340.86
23/04/2018,"351,25","351,25","351,25","351,25",,"3,05%",351.25,351.25,351.25,351.25
24/04/2018,"355,80","355,80","355,80","355,80",,"1,30%",355.8,355.8,355.8,355.8
25/04/2018,"352,98","352,98","352,98","352,98",,"-0,79%",352.98,352.98,352.98,352.98
26/04/2018,"351,84","351,84","351,84","351,84",,"-0,32%",351.84,351.84,351.84,351.84
27/04/2018,"345,58","345,58","345,58","345,58",,"-1,78%",345.58,345.58,345.58,345.58
30/04/2018,"347,31","347,31","347,31","347,31",,"0,50%",347.31,347.31,347.31,347.31
02/05/2018,"340,29","340,29","340,29","340,29",,"-2,02%",340.29,340.29,340.29,340.29
03/05/2018,"346,17","346,17","346,17","346,17",,"1,73%",346.17,346.17,346.17,346.17
04/05/2018,"337,93","337,93","337,93","337,93",,"-2,38%",337.93,337.93,337.93,337.93
07/05/2018,"333,42","333,42","333,42","333,42",,"-1,33%",333.42,333.42,333.42,333.42
08/05/2018,"339,30","339,30","339,30","339,30",,"1,76%",339.3,339.3,339.3,339.3
09/05/2018,"336,14","336,14","336,14","336,14",,"-0,93%",336.14,336.14,336.14,336.14
11/05/2018,"323,31","323,31","323,31","323,31",,"-3,82%",323.31,323.31,323.31,323.31
14/05/2018,"320,40","320,40","320,40","320,40",,"-0,90%",320.4,320.4,320.4,320.4
15/05/2018,"321,73","321,73","321,73","321,73",,"0,42%",321.73,321.73,321.73,321.73
16/05/2018,"313,91","313,91","313,91","313,91",,"-2,43%",313.91,313.91,313.91,313.91
17/05/2018,"304,04","304,04","304,04","304,04",,"-3,14%",304.04,304.04,304.04,304.04
18/05/2018,"304,41","304,41","304,41","304,41",,"0,12%",304.41,304.41,304.41,304.41
22/05/2018,"306,52","306,52","306,52","306,52",,"0,69%",306.52,306.52,306.52,306.52
23/05/2018,"305,71","305,71","305,71","305,71",,"-0,26%",305.71,305.71,305.71,305.71
24/05/2018,"292,99","292,99","292,99","292,99",,"-4,16%",292.99,292.99,292.99,292.99
25/05/2018,"303,28","303,28","303,28","303,28",,"3,51%",303.28,303.28,303.28,303.28
28/05/2018,"308,96","308,96","308,96","308,96",,"1,87%",308.96,308.96,308.96,308.96
29/05/2018,"308,57","308,57","308,57","308,57",,"-0,13%",308.57,308.57,308.57,308.57
30/05/2018,"304,65","304,65","304,65","304,65",,"-1,27%",304.65,304.65,304.65,304.65
31/05/2018,"303,91","303,91","303,91","303,91",,"-0,24%",303.91,303.91,303.91,303.91
01/06/2018,"296,37","296,37","296,37","296,37",,"-2,48%",296.37,296.37,296.37,296.37
04/06/2018,"298,61","298,61","298,61","298,61",,"0,76%",298.61,298.61,298.61,298.61
05/06/2018,"297,71","297,71","297,71","297,71",,"-0,30%",297.71,297.71,297.71,297.71
06/06/2018,"298,50","298,50","298,50","298,50",,"0,27%",298.5,298.5,298.5,298.5
07/06/2018,"288,45","288,45","288,45","288,45",,"-3,37%",288.45,288.45,288.45,288.45
08/06/2018,"295,38","295,38","295,38","295,38",,"2,40%",295.38,295.38,295.38,295.38
12/06/2018,"300,00","300,00","300,00","300,00",,"1,56%",300.0,300.0,300.0,300.0
13/06/2018,"307,62","307,62","307,62","307,62",,"2,54%",307.62,307.62,307.62,307.62
15/06/2018,"303,76","303,76","303,76","303,76",,"-1,25%",303.76,303.76,303.76,303.76
18/06/2018,"303,73","303,73","303,73","303,73",,"-0,01%",303.73,303.73,303.73,303.73
19/06/2018,"301,79","301,79","301,79","301,79",,"-0,64%",301.79,301.79,301.79,301.79
20/06/2018,"309,31","309,31","309,31","309,31",,"2,49%",309.31,309.31,309.31,309.31
21/06/2018,"304,94","304,94","304,94","304,94",,"-1,41%",304.94,304.94,304.94,304.94
22/06/2018,"302,96","302,96","302,96","302,96",,"-0,65%",302.96,302.96,302.96,302.96
25/06/2018,"306,03","306,03","306,03","306,03",,"1,01%",306.03,306.03,306.03,306.03
26/06/2018,"309,12","309,12","309,12","309,12",,"1,01%",309.12,309.12,309.12,309.12
27/06/2018,"319,40","319,40","319,40","319,40",,"3,33%",319.4,319.4,319.4,319.4
28/06/2018,"326,10","326,10","326,10","326,10",,"2,10%",326.1,326.1,326.1,326.1
29/06/2018,"334,07","334,07","334,07","334,07",,"2,44%",334.07,334.07,334.07,334.07
02/07/2018,"336,18","336,18","336,18","336,18",,"0,63%",336.18,336.18,336.18,336.18
03/07/2018,"334,84","334,84","334,84","334,84",,"-0,40%",334.84,334.84,334.84,334.84
04/07/2018,"337,19","337,19","337,19","337,19",,"0,70%",337.19,337.19,337.19,337.19
05/07/2018,"327,73","327,73","327,73","327,73",,"-2,81%",327.73,327.73,327.73,327.73
06/07/2018,"321,82","321,82","321,82","321,82",,"-1,80%",321.82,321.82,321.82,321.82
09/07/2018,"324,90","324,90","324,90","324,90",,"0,96%",324.9,324.9,324.9,324.9
10/07/2018,"324,81","324,81","324,81","324,81",,"-0,03%",324.81,324.81,324.81,324.81
11/07/2018,"322,86","322,86","322,86","322,86",,"-0,60%",322.86,322.86,322.86,322.86
12/07/2018,"316,06","316,06","316,06","316,06",,"-2,11%",316.06,316.06,316.06,316.06
13/07/2018,"319,15","319,15","319,15","319,15",,"0,98%",319.15,319.15,319.15,319.15
16/07/2018,"312,93","312,93","312,93","312,93",,"-1,95%",312.93,312.93,312.93,312.93
17/07/2018,"313,67","313,67","313,67","313,67",,"0,24%",313.67,313.67,313.67,313.67
18/07/2018,"321,19","321,19","321,19","321,19",,"2,40%",321.19,321.19,321.19,321.19
19/07/2018,"320,47","320,47","320,47","320,47",,"-0,22%",320.47,320.47,320.47,320.47
20/07/2018,"317,07","317,07","317,07","317,07",,"-1,06%",317.07,317.07,317.07,317.07
23/07/2018,"315,23","315,23","315,23","315,23",,"-0,58%",315.23,315.23,315.23,315.23
24/07/2018,"317,07","317,07","317,07","317,07",,"0,58%",317.07,317.07,317.07,317.07
25/07/2018,"315,01","315,01","315,01","315,01",,"-0,65%",315.01,315.01,315.01,315.01
26/07/2018,"313,93","313,93","313,93","313,93",,"-0,34%",313.93,313.93,313.93,313.93
27/07/2018,"315,04","315,04","315,04","315,04",,"0,35%",315.04,315.04,315.04,315.04
30/07/2018,"310,83","310,83","310,83","310,83",,"-1,34%",310.83,310.83,310.83,310.83
31/07/2018,"310,77","310,77","310,77","310,77",,"-0,02%",310.77,310.77,310.77,310.77
01/08/2018,"310,92","310,92","310,92","310,92",,"0,05%",310.92,310.92,310.92,310.92
02/08/2018,"311,88","311,88","311,88","311,88",,"0,31%",311.88,311.88,311.88,311.88
03/08/2018,"307,57","307,57","307,57","307,57",,"-1,38%",307.57,307.57,307.57,307.57
08/08/2018,"313,15","313,15","313,15","313,15",,"1,81%",313.15,313.15,313.15,313.15
09/08/2018,"301,65","301,65","301,65","301,65",,"-3,67%",301.65,301.65,301.65,301.65
10/08/2018,"299,83","299,83","299,83","299,83",,"-0,60%",299.83,299.83,299.83,299.83
13/08/2018,"297,16","297,16","297,16","297,16",,"-0,89%",297.16,297.16,297.16,297.16
14/08/2018,"297,78","297,78","297,78","297,78",,"0,21%",297.78,297.78,297.78,297.78
16/08/2018,"296,73","296,73","296,73","296,73",,"-0,35%",296.73,296.73,296.73,296.73
17/08/2018,"291,54","291,54","291,54","291,54",,"-1,75%",291.54,291.54,291.54,291.54
20/08/2018,"289,67","289,67","289,67","289,67",,"-0,64%",289.67,289.67,289.67,289.67
