Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
05/02/2019,1.175,1.175,1.175,1.175,"1,31K","-2,08%",1.175,1.175,1.175,1.175
06/02/2019,1.165,1.165,1.165,1.165,"0,57K","-0,85%",1.165,1.165,1.165,1.165
07/02/2019,1.2,1.2,1.2,1.2,"0,12K","3,00%",1.2,1.2,1.2,1.2
08/02/2019,1.2,1.2,1.2,1.2,"9,91K","0,00%",1.2,1.2,1.2,1.2
11/02/2019,1.18,1.18,1.18,1.18,"1,53K","-1,67%",1.18,1.18,1.18,1.18
12/02/2019,1.18,1.18,1.18,1.18,"0,95K","0,00%",1.18,1.18,1.18,1.18
13/02/2019,1.18,1.18,1.18,1.18,"0,16K","0,00%",1.18,1.18,1.18,1.18
14/02/2019,1.18,1.18,1.18,1.18,"0,57K","0,00%",1.18,1.18,1.18,1.18
15/02/2019,1.265,1.265,1.265,1.265,"0,03K","7,20%",1.265,1.265,1.265,1.265
18/02/2019,1.35,1.35,1.35,1.35,"1,11K","6,72%",1.35,1.35,1.35,1.35
19/02/2019,1.3,1.3,1.3,1.3,"0,69K","-3,70%",1.3,1.3,1.3,1.3
20/02/2019,1.345,1.345,1.345,1.345,"0,55K","3,46%",1.345,1.345,1.345,1.345
21/02/2019,1.3,1.3,1.3,1.3,"0,16K","-3,35%",1.3,1.3,1.3,1.3
22/02/2019,1.3,1.3,1.3,1.3,"0,33K","0,00%",1.3,1.3,1.3,1.3
25/02/2019,1.345,1.345,1.345,1.345,"0,18K","3,46%",1.345,1.345,1.345,1.345
26/02/2019,1.3,1.3,1.3,1.3,"0,09K","-3,35%",1.3,1.3,1.3,1.3
27/02/2019,1.3,1.3,1.3,1.3,"0,35K","0,00%",1.3,1.3,1.3,1.3
28/02/2019,1.295,1.295,1.295,1.295,"0,52K","-0,38%",1.295,1.295,1.295,1.295
01/03/2019,1.285,1.285,1.285,1.285,"0,45K","-0,77%",1.285,1.285,1.285,1.285
04/03/2019,1.29,1.29,1.29,1.29,"0,61K","0,39%",1.29,1.29,1.29,1.29
05/03/2019,1.25,1.25,1.25,1.25,"0,50K","-3,10%",1.25,1.25,1.25,1.25
06/03/2019,1.18,1.18,1.18,1.18,"3,44K","-5,60%",1.18,1.18,1.18,1.18
07/03/2019,1.18,1.18,1.18,1.18,"3,65K","0,00%",1.18,1.18,1.18,1.18
08/03/2019,1.175,1.175,1.175,1.175,"0,29K","-0,42%",1.175,1.175,1.175,1.175
11/03/2019,1.18,1.18,1.18,1.18,"0,56K","0,43%",1.18,1.18,1.18,1.18
12/03/2019,1.245,1.245,1.245,1.245,"0,15K","5,51%",1.245,1.245,1.245,1.245
13/03/2019,1.25,1.25,1.25,1.25,"0,72K","0,40%",1.25,1.25,1.25,1.25
14/03/2019,1.29,1.29,1.29,1.29,"1,49K","3,20%",1.29,1.29,1.29,1.29
15/03/2019,1.25,1.25,1.25,1.25,"0,49K","-3,10%",1.25,1.25,1.25,1.25
18/03/2019,1.22,1.22,1.22,1.22,"0,95K","-2,40%",1.22,1.22,1.22,1.22
19/03/2019,1.2,1.2,1.2,1.2,"2,22K","-1,64%",1.2,1.2,1.2,1.2
20/03/2019,1.2,1.2,1.2,1.2,"0,48K","0,00%",1.2,1.2,1.2,1.2
21/03/2019,1.2,1.2,1.2,1.2,"1,24K","0,00%",1.2,1.2,1.2,1.2
22/03/2019,1.2,1.2,1.2,1.2,"0,71K","0,00%",1.2,1.2,1.2,1.2
25/03/2019,1.16,1.16,1.16,1.16,"1,37K","-3,33%",1.16,1.16,1.16,1.16
26/03/2019,1.195,1.195,1.195,1.195,"1,09K","3,02%",1.195,1.195,1.195,1.195
27/03/2019,1.2,1.2,1.2,1.2,"0,23K","0,42%",1.2,1.2,1.2,1.2
28/03/2019,1.16,1.16,1.16,1.16,"6,95K","-3,33%",1.16,1.16,1.16,1.16
29/03/2019,1.245,1.245,1.245,1.245,"5,52K","7,33%",1.245,1.245,1.245,1.245
01/04/2019,1.23,1.23,1.23,1.23,"0,10K","-1,20%",1.23,1.23,1.23,1.23
02/04/2019,1.23,1.23,1.23,1.23,"0,43K","0,00%",1.23,1.23,1.23,1.23
03/04/2019,1.245,1.245,1.245,1.245,"0,32K","1,22%",1.245,1.245,1.245,1.245
04/04/2019,1.23,1.23,1.23,1.23,"0,44K","-1,20%",1.23,1.23,1.23,1.23
08/04/2019,1.2,1.2,1.2,1.2,"1,00K","-2,44%",1.2,1.2,1.2,1.2
09/04/2019,1.195,1.195,1.195,1.195,"1,43K","-0,42%",1.195,1.195,1.195,1.195
10/04/2019,1.195,1.195,1.195,1.195,"1,59K","0,00%",1.195,1.195,1.195,1.195
11/04/2019,1.195,1.195,1.195,1.195,"0,35K","0,00%",1.195,1.195,1.195,1.195
12/04/2019,1.25,1.25,1.25,1.25,"2,39K","4,60%",1.25,1.25,1.25,1.25
15/04/2019,1.25,1.25,1.25,1.25,"0,16K","0,00%",1.25,1.25,1.25,1.25
16/04/2019,1.25,1.25,1.25,1.25,"1,46K","0,00%",1.25,1.25,1.25,1.25
17/04/2019,1.245,1.245,1.245,1.245,"7,70K","-0,40%",1.245,1.245,1.245,1.245
18/04/2019,1.2,1.2,1.2,1.2,"0,65K","-3,61%",1.2,1.2,1.2,1.2
19/04/2019,1.245,1.245,1.245,1.245,"0,35K","3,75%",1.245,1.245,1.245,1.245
23/04/2019,1.3,1.3,1.3,1.3,"1,86K","4,42%",1.3,1.3,1.3,1.3
24/04/2019,1.3,1.3,1.3,1.3,"6,07K","0,00%",1.3,1.3,1.3,1.3
25/04/2019,1.29,1.29,1.29,1.29,"0,08K","-0,77%",1.29,1.29,1.29,1.29
26/04/2019,1.29,1.29,1.29,1.29,"0,59K","0,00%",1.29,1.29,1.29,1.29
29/04/2019,1.26,1.26,1.26,1.26,"0,27K","-2,33%",1.26,1.26,1.26,1.26
30/04/2019,1.35,1.35,1.35,1.35,"4,91K","7,14%",1.35,1.35,1.35,1.35
02/05/2019,1.43,1.43,1.43,1.43,"0,35K","5,93%",1.43,1.43,1.43,1.43
03/05/2019,1.395,1.395,1.395,1.395,"1,28K","-2,45%",1.395,1.395,1.395,1.395
06/05/2019,1.39,1.39,1.39,1.39,"1,30K","-0,36%",1.39,1.39,1.39,1.39
07/05/2019,1.42,1.42,1.42,1.42,"3,46K","2,16%",1.42,1.42,1.42,1.42
08/05/2019,1.39,1.39,1.39,1.39,"3,87K","-2,11%",1.39,1.39,1.39,1.39
09/05/2019,1.375,1.375,1.375,1.375,"1,16K","-1,08%",1.375,1.375,1.375,1.375
10/05/2019,1.37,1.37,1.37,1.37,"0,13K","-0,36%",1.37,1.37,1.37,1.37
13/05/2019,1.3,1.3,1.3,1.3,"0,70K","-5,11%",1.3,1.3,1.3,1.3
14/05/2019,1.3,1.3,1.3,1.3,"0,79K","0,00%",1.3,1.3,1.3,1.3
15/05/2019,1.295,1.295,1.295,1.295,"0,73K","-0,38%",1.295,1.295,1.295,1.295
16/05/2019,1.295,1.295,1.295,1.295,"0,23K","0,00%",1.295,1.295,1.295,1.295
17/05/2019,1.29,1.29,1.29,1.29,"1,30K","-0,39%",1.29,1.29,1.29,1.29
20/05/2019,1.295,1.295,1.295,1.295,"0,31K","0,39%",1.295,1.295,1.295,1.295
21/05/2019,1.285,1.285,1.285,1.285,"0,17K","-0,77%",1.285,1.285,1.285,1.285
22/05/2019,1.3,1.3,1.3,1.3,"19,72K","1,17%",1.3,1.3,1.3,1.3
23/05/2019,1.385,1.385,1.385,1.385,"33,59K","6,54%",1.385,1.385,1.385,1.385
24/05/2019,1.43,1.43,1.43,1.43,"0,39K","3,25%",1.43,1.43,1.43,1.43
27/05/2019,1.38,1.38,1.38,1.38,"0,60K","-3,50%",1.38,1.38,1.38,1.38
28/05/2019,1.4,1.4,1.4,1.4,"0,16K","1,45%",1.4,1.4,1.4,1.4
29/05/2019,1.4,1.4,1.4,1.4,"1,01K","0,00%",1.4,1.4,1.4,1.4
31/05/2019,1.45,1.45,1.45,1.45,"8,81K","3,57%",1.45,1.45,1.45,1.45
03/06/2019,1.4,1.4,1.4,1.4,"0,11K","-3,45%",1.4,1.4,1.4,1.4
05/06/2019,1.4,1.4,1.4,1.4,"0,04K","0,00%",1.4,1.4,1.4,1.4
06/06/2019,1.35,1.35,1.35,1.35,"0,37K","-3,57%",1.35,1.35,1.35,1.35
07/06/2019,1.345,1.345,1.345,1.345,"0,35K","-0,37%",1.345,1.345,1.345,1.345
11/06/2019,1.315,1.315,1.315,1.315,"1,00K","-2,23%",1.315,1.315,1.315,1.315
12/06/2019,1.29,1.29,1.29,1.29,"0,87K","-1,90%",1.29,1.29,1.29,1.29
13/06/2019,1.295,1.295,1.295,1.295,"3,64K","0,39%",1.295,1.295,1.295,1.295
14/06/2019,1.285,1.285,1.285,1.285,"0,57K","-0,77%",1.285,1.285,1.285,1.285
17/06/2019,1.285,1.285,1.285,1.285,"0,58K","0,00%",1.285,1.285,1.285,1.285
18/06/2019,1.285,1.285,1.285,1.285,"1,46K","0,00%",1.285,1.285,1.285,1.285
19/06/2019,1.285,1.285,1.285,1.285,"0,33K","0,00%",1.285,1.285,1.285,1.285
20/06/2019,1.3,1.3,1.3,1.3,"1,17K","1,17%",1.3,1.3,1.3,1.3
21/06/2019,1.3,1.3,1.3,1.3,"0,22K","0,00%",1.3,1.3,1.3,1.3
24/06/2019,1.28,1.28,1.28,1.28,"0,21K","-1,54%",1.28,1.28,1.28,1.28
25/06/2019,1.3,1.3,1.3,1.3,"0,45K","1,56%",1.3,1.3,1.3,1.3
26/06/2019,1.3,1.3,1.3,1.3,"0,04K","0,00%",1.3,1.3,1.3,1.3
27/06/2019,1.335,1.335,1.335,1.335,"0,02K","2,69%",1.335,1.335,1.335,1.335
28/06/2019,1.35,1.35,1.35,1.35,"2,53K","1,12%",1.35,1.35,1.35,1.35
01/07/2019,1.4,1.4,1.4,1.4,"0,03K","3,70%",1.4,1.4,1.4,1.4
02/07/2019,1.33,1.33,1.33,1.33,"0,05K","-5,00%",1.33,1.33,1.33,1.33
03/07/2019,1.3,1.3,1.3,1.3,"0,14K","-2,26%",1.3,1.3,1.3,1.3
04/07/2019,1.31,1.31,1.31,1.31,"1,43K","0,77%",1.31,1.31,1.31,1.31
05/07/2019,1.285,1.285,1.285,1.285,"0,57K","-1,91%",1.285,1.285,1.285,1.285
08/07/2019,1.3,1.3,1.3,1.3,"0,28K","1,17%",1.3,1.3,1.3,1.3
09/07/2019,1.265,1.265,1.265,1.265,"0,43K","-2,69%",1.265,1.265,1.265,1.265
10/07/2019,1.25,1.25,1.25,1.25,"1,15K","-1,19%",1.25,1.25,1.25,1.25
11/07/2019,1.23,1.23,1.23,1.23,"0,59K","-1,60%",1.23,1.23,1.23,1.23
12/07/2019,1.265,1.265,1.265,1.265,"0,22K","2,85%",1.265,1.265,1.265,1.265
15/07/2019,1.23,1.23,1.23,1.23,"0,45K","-2,77%",1.23,1.23,1.23,1.23
16/07/2019,1.23,1.23,1.23,1.23,"0,77K","0,00%",1.23,1.23,1.23,1.23
17/07/2019,1.24,1.24,1.24,1.24,"0,69K","0,81%",1.24,1.24,1.24,1.24
18/07/2019,1.24,1.24,1.24,1.24,"0,42K","0,00%",1.24,1.24,1.24,1.24
19/07/2019,1.3,1.3,1.3,1.3,"0,09K","4,84%",1.3,1.3,1.3,1.3
22/07/2019,1.275,1.275,1.275,1.275,"0,72K","-1,92%",1.275,1.275,1.275,1.275
23/07/2019,1.275,1.275,1.275,1.275,"0,05K","0,00%",1.275,1.275,1.275,1.275
24/07/2019,1.3,1.3,1.3,1.3,"0,05K","1,96%",1.3,1.3,1.3,1.3
25/07/2019,1.395,1.395,1.395,1.395,"0,01K","7,31%",1.395,1.395,1.395,1.395
26/07/2019,1.4,1.4,1.4,1.4,"0,01K","0,36%",1.4,1.4,1.4,1.4
29/07/2019,1.375,1.375,1.375,1.375,"0,20K","-1,79%",1.375,1.375,1.375,1.375
30/07/2019,1.4,1.4,1.4,1.4,"0,17K","1,82%",1.4,1.4,1.4,1.4
31/07/2019,1.35,1.35,1.35,1.35,"5,58K","-3,57%",1.35,1.35,1.35,1.35
01/08/2019,1.45,1.45,1.45,1.45,"0,12K","7,41%",1.45,1.45,1.45,1.45
02/08/2019,1.42,1.42,1.42,1.42,"1,12K","-2,07%",1.42,1.42,1.42,1.42
05/08/2019,1.4,1.4,1.4,1.4,"1,23K","-1,41%",1.4,1.4,1.4,1.4
06/08/2019,1.35,1.35,1.35,1.35,"1,00K","-3,57%",1.35,1.35,1.35,1.35
08/08/2019,1.4,1.4,1.4,1.4,"0,04K","3,70%",1.4,1.4,1.4,1.4
09/08/2019,1.35,1.35,1.35,1.35,"3,15K","-3,57%",1.35,1.35,1.35,1.35
13/08/2019,1.4,1.4,1.4,1.4,"1,07K","3,70%",1.4,1.4,1.4,1.4
14/08/2019,1.35,1.35,1.35,1.35,"1,40K","-3,57%",1.35,1.35,1.35,1.35
16/08/2019,1.425,1.425,1.425,1.425,"0,19K","5,56%",1.425,1.425,1.425,1.425
19/08/2019,1.4,1.4,1.4,1.4,"0,12K","-1,75%",1.4,1.4,1.4,1.4
20/08/2019,1.4,1.4,1.4,1.4,"0,43K","0,00%",1.4,1.4,1.4,1.4
21/08/2019,1.3,1.3,1.3,1.3,"3,36K","-7,14%",1.3,1.3,1.3,1.3
22/08/2019,1.39,1.39,1.39,1.39,"0,12K","6,92%",1.39,1.39,1.39,1.39
23/08/2019,1.4,1.4,1.4,1.4,"0,08K","0,72%",1.4,1.4,1.4,1.4
26/08/2019,1.385,1.385,1.385,1.385,"0,04K","-1,07%",1.385,1.385,1.385,1.385
27/08/2019,1.39,1.39,1.39,1.39,"1,53K","0,36%",1.39,1.39,1.39,1.39
28/08/2019,1.37,1.37,1.37,1.37,"0,21K","-1,44%",1.37,1.37,1.37,1.37
29/08/2019,1.35,1.35,1.35,1.35,"0,54K","-1,46%",1.35,1.35,1.35,1.35
30/08/2019,1.34,1.34,1.34,1.34,"0,02K","-0,74%",1.34,1.34,1.34,1.34
02/09/2019,1.365,1.365,1.365,1.365,"0,58K","1,87%",1.365,1.365,1.365,1.365
03/09/2019,1.365,1.365,1.365,1.365,"0,07K","0,00%",1.365,1.365,1.365,1.365
04/09/2019,1.365,1.365,1.365,1.365,"0,16K","0,00%",1.365,1.365,1.365,1.365
05/09/2019,1.35,1.35,1.35,1.35,"0,27K","-1,10%",1.35,1.35,1.35,1.35
06/09/2019,1.345,1.345,1.345,1.345,"0,22K","-0,37%",1.345,1.345,1.345,1.345
09/09/2019,1.32,1.32,1.32,1.32,"0,74K","-1,86%",1.32,1.32,1.32,1.32
10/09/2019,1.32,1.32,1.32,1.32,"0,39K","0,00%",1.32,1.32,1.32,1.32
11/09/2019,1.34,1.34,1.34,1.34,"0,94K","1,52%",1.34,1.34,1.34,1.34
12/09/2019,1.345,1.345,1.345,1.345,"0,27K","0,37%",1.345,1.345,1.345,1.345
13/09/2019,1.345,1.345,1.345,1.345,"0,09K","0,00%",1.345,1.345,1.345,1.345
16/09/2019,1.29,1.29,1.29,1.29,"1,30K","-4,09%",1.29,1.29,1.29,1.29
17/09/2019,1.3,1.3,1.3,1.3,"0,32K","0,78%",1.3,1.3,1.3,1.3
18/09/2019,1.285,1.285,1.285,1.285,"0,82K","-1,15%",1.285,1.285,1.285,1.285
19/09/2019,1.29,1.29,1.29,1.29,"9,09K","0,39%",1.29,1.29,1.29,1.29
20/09/2019,1.22,1.22,1.22,1.22,"0,70K","-5,43%",1.22,1.22,1.22,1.22
23/09/2019,1.13,1.13,1.13,1.13,"0,36K","-7,38%",1.13,1.13,1.13,1.13
24/09/2019,1.13,1.13,1.13,1.13,"1,00K","0,00%",1.13,1.13,1.13,1.13
25/09/2019,1.13,1.13,1.13,1.13,"0,34K","0,00%",1.13,1.13,1.13,1.13
26/09/2019,1.11,1.11,1.11,1.11,"3,05K","-1,77%",1.11,1.11,1.11,1.11
27/09/2019,1.19,1.19,1.19,1.19,"0,05K","7,21%",1.19,1.19,1.19,1.19
30/09/2019,1.275,1.275,1.275,1.275,"0,30K","7,14%",1.275,1.275,1.275,1.275
01/10/2019,1.28,1.28,1.28,1.28,"0,52K","0,39%",1.28,1.28,1.28,1.28
02/10/2019,1.25,1.25,1.25,1.25,"1,12K","-2,34%",1.25,1.25,1.25,1.25
03/10/2019,1.24,1.24,1.24,1.24,"0,19K","-0,80%",1.24,1.24,1.24,1.24
04/10/2019,1.24,1.24,1.24,1.24,"0,03K","0,00%",1.24,1.24,1.24,1.24
07/10/2019,1.2,1.2,1.2,1.2,"1,52K","-3,23%",1.2,1.2,1.2,1.2
08/10/2019,1.19,1.19,1.19,1.19,"0,17K","-0,83%",1.19,1.19,1.19,1.19
09/10/2019,1.19,1.19,1.19,1.19,"1,35K","0,00%",1.19,1.19,1.19,1.19
10/10/2019,1.19,1.19,1.19,1.19,"0,60K","0,00%",1.19,1.19,1.19,1.19
11/10/2019,1.19,1.19,1.19,1.19,"0,38K","0,00%",1.19,1.19,1.19,1.19
14/10/2019,1.2,1.2,1.2,1.2,"0,27K","0,84%",1.2,1.2,1.2,1.2
15/10/2019,1.2,1.2,1.2,1.2,"0,06K","0,00%",1.2,1.2,1.2,1.2
16/10/2019,1.19,1.19,1.19,1.19,"0,57K","-0,83%",1.19,1.19,1.19,1.19
17/10/2019,1.19,1.19,1.19,1.19,"0,97K","0,00%",1.19,1.19,1.19,1.19
18/10/2019,1.2,1.2,1.2,1.2,"0,05K","0,84%",1.2,1.2,1.2,1.2
21/10/2019,1.19,1.19,1.19,1.19,"2,99K","-0,83%",1.19,1.19,1.19,1.19
22/10/2019,1.2,1.2,1.2,1.2,"3,74K","0,84%",1.2,1.2,1.2,1.2
23/10/2019,1.2,1.2,1.2,1.2,"0,24K","0,00%",1.2,1.2,1.2,1.2
24/10/2019,1.25,1.25,1.25,1.25,"4,26K","4,17%",1.25,1.25,1.25,1.25
25/10/2019,1.225,1.225,1.225,1.225,"0,31K","-2,00%",1.225,1.225,1.225,1.225
28/10/2019,1.225,1.225,1.225,1.225,"2,40K","0,00%",1.225,1.225,1.225,1.225
29/10/2019,1.205,1.205,1.205,1.205,"1,33K","-1,63%",1.205,1.205,1.205,1.205
30/10/2019,1.2,1.2,1.2,1.2,"1,33K","-0,41%",1.2,1.2,1.2,1.2
04/11/2019,1.2,1.2,1.2,1.2,"8,73K","0,00%",1.2,1.2,1.2,1.2
05/11/2019,1.2,1.2,1.2,1.2,"0,12K","0,00%",1.2,1.2,1.2,1.2
06/11/2019,1.205,1.205,1.205,1.205,"0,60K","0,42%",1.205,1.205,1.205,1.205
07/11/2019,1.205,1.205,1.205,1.205,"0,30K","0,00%",1.205,1.205,1.205,1.205
08/11/2019,1.2,1.2,1.2,1.2,"0,73K","-0,41%",1.2,1.2,1.2,1.2
11/11/2019,1.25,1.25,1.25,1.25,"1,85K","4,17%",1.25,1.25,1.25,1.25
12/11/2019,1.3,1.3,1.3,1.3,"1,10K","4,00%",1.3,1.3,1.3,1.3
13/11/2019,1.25,1.25,1.25,1.25,"0,12K","-3,85%",1.25,1.25,1.25,1.25
18/11/2019,1.255,1.255,1.255,1.255,"1,20K","0,40%",1.255,1.255,1.255,1.255
19/11/2019,1.275,1.275,1.275,1.275,"0,13K","1,59%",1.275,1.275,1.275,1.275
20/11/2019,1.245,1.245,1.245,1.245,"6,01K","-2,35%",1.245,1.245,1.245,1.245
21/11/2019,1.3,1.3,1.3,1.3,"0,02K","4,42%",1.3,1.3,1.3,1.3
22/11/2019,1.3,1.3,1.3,1.3,"1,33K","0,00%",1.3,1.3,1.3,1.3
25/11/2019,1.265,1.265,1.265,1.265,"0,03K","-2,69%",1.265,1.265,1.265,1.265
26/11/2019,1.27,1.27,1.27,1.27,"0,23K","0,40%",1.27,1.27,1.27,1.27
28/11/2019,1.26,1.26,1.26,1.26,"2,99K","-0,79%",1.26,1.26,1.26,1.26
29/11/2019,1.345,1.345,1.345,1.345,"1,13K","6,75%",1.345,1.345,1.345,1.345
02/12/2019,1.265,1.265,1.265,1.265,"0,67K","-5,95%",1.265,1.265,1.265,1.265
03/12/2019,1.26,1.26,1.26,1.26,"2,28K","-0,40%",1.26,1.26,1.26,1.26
04/12/2019,1.265,1.265,1.265,1.265,"0,57K","0,40%",1.265,1.265,1.265,1.265
05/12/2019,1.265,1.265,1.265,1.265,"1,70K","0,00%",1.265,1.265,1.265,1.265
06/12/2019,1.27,1.27,1.27,1.27,"2,06K","0,40%",1.27,1.27,1.27,1.27
09/12/2019,1.32,1.32,1.32,1.32,"0,23K","3,94%",1.32,1.32,1.32,1.32
10/12/2019,1.27,1.27,1.27,1.27,"0,57K","-3,79%",1.27,1.27,1.27,1.27
11/12/2019,1.27,1.27,1.27,1.27,"0,03K","0,00%",1.27,1.27,1.27,1.27
12/12/2019,1.36,1.36,1.36,1.36,"0,43K","7,09%",1.36,1.36,1.36,1.36
13/12/2019,1.3,1.3,1.3,1.3,"0,20K","-4,41%",1.3,1.3,1.3,1.3
16/12/2019,1.3,1.3,1.3,1.3,"0,36K","0,00%",1.3,1.3,1.3,1.3
17/12/2019,1.35,1.35,1.35,1.35,"0,83K","3,85%",1.35,1.35,1.35,1.35
18/12/2019,1.35,1.35,1.35,1.35,"0,02K","0,00%",1.35,1.35,1.35,1.35
19/12/2019,1.43,1.43,1.43,1.43,"1,29K","5,93%",1.43,1.43,1.43,1.43
20/12/2019,1.35,1.35,1.35,1.35,"0,98K","-5,59%",1.35,1.35,1.35,1.35
23/12/2019,1.445,1.445,1.445,1.445,"1,14K","7,04%",1.445,1.445,1.445,1.445
24/12/2019,1.5,1.5,1.5,1.5,"13,83K","3,81%",1.5,1.5,1.5,1.5
27/12/2019,1.6,1.6,1.6,1.6,"16,84K","6,67%",1.6,1.6,1.6,1.6
30/12/2019,1.51,1.51,1.51,1.51,"12,66K","-5,63%",1.51,1.51,1.51,1.51
31/12/2019,1.6,1.6,1.6,1.6,"317,49K","5,96%",1.6,1.6,1.6,1.6
02/01/2020,1.5,1.5,1.5,1.5,"0,20K","-6,25%",1.5,1.5,1.5,1.5
03/01/2020,1.45,1.45,1.45,1.45,"0,04K","-3,33%",1.45,1.45,1.45,1.45
06/01/2020,1.365,1.365,1.365,1.365,"8,24K","-5,86%",1.365,1.365,1.365,1.365
07/01/2020,1.35,1.35,1.35,1.35,"1,23K","-1,10%",1.35,1.35,1.35,1.35
08/01/2020,1.36,1.36,1.36,1.36,"0,11K","0,74%",1.36,1.36,1.36,1.36
09/01/2020,1.355,1.355,1.355,1.355,"0,21K","-0,37%",1.355,1.355,1.355,1.355
10/01/2020,1.355,1.355,1.355,1.355,"0,92K","0,00%",1.355,1.355,1.355,1.355
13/01/2020,1.36,1.36,1.36,1.36,"2,99K","0,37%",1.36,1.36,1.36,1.36
14/01/2020,1.36,1.36,1.36,1.36,"2,39K","0,00%",1.36,1.36,1.36,1.36
15/01/2020,1.355,1.355,1.355,1.355,"0,09K","-0,37%",1.355,1.355,1.355,1.355
16/01/2020,1.36,1.36,1.36,1.36,"1,39K","0,37%",1.36,1.36,1.36,1.36
17/01/2020,1.3,1.3,1.3,1.3,"0,97K","-4,41%",1.3,1.3,1.3,1.3
20/01/2020,1.36,1.36,1.36,1.36,"3,23K","4,62%",1.36,1.36,1.36,1.36
21/01/2020,1.355,1.355,1.355,1.355,"0,03K","-0,37%",1.355,1.355,1.355,1.355
22/01/2020,1.31,1.31,1.31,1.31,"0,26K","-3,32%",1.31,1.31,1.31,1.31
23/01/2020,1.335,1.335,1.335,1.335,"1,95K","1,91%",1.335,1.335,1.335,1.335
24/01/2020,1.3,1.3,1.3,1.3,"7,07K","-2,62%",1.3,1.3,1.3,1.3
27/01/2020,1.345,1.345,1.345,1.345,"1,86K","3,46%",1.345,1.345,1.345,1.345
28/01/2020,1.3,1.3,1.3,1.3,"26,11K","-3,35%",1.3,1.3,1.3,1.3
29/01/2020,1.395,1.395,1.395,1.395,"0,23K","7,31%",1.395,1.395,1.395,1.395
30/01/2020,1.395,1.395,1.395,1.395,"0,28K","0,00%",1.395,1.395,1.395,1.395
31/01/2020,1.395,1.395,1.395,1.395,"0,09K","0,00%",1.395,1.395,1.395,1.395
03/02/2020,1.35,1.35,1.35,1.35,"8,24K","-3,23%",1.35,1.35,1.35,1.35
04/02/2020,1.3,1.3,1.3,1.3,"1,47K","-3,70%",1.3,1.3,1.3,1.3
05/02/2020,1.35,1.35,1.35,1.35,"0,02K","3,85%",1.35,1.35,1.35,1.35
06/02/2020,1.345,1.345,1.345,1.345,"0,08K","-0,37%",1.345,1.345,1.345,1.345
07/02/2020,1.345,1.345,1.345,1.345,"0,22K","0,00%",1.345,1.345,1.345,1.345
10/02/2020,1.3,1.3,1.3,1.3,"4,05K","-3,35%",1.3,1.3,1.3,1.3
11/02/2020,1.25,1.25,1.25,1.25,"1,16K","-3,85%",1.25,1.25,1.25,1.25
12/02/2020,1.26,1.26,1.26,1.26,"0,33K","0,80%",1.26,1.26,1.26,1.26
13/02/2020,1.26,1.26,1.26,1.26,"7,20K","0,00%",1.26,1.26,1.26,1.26
14/02/2020,1.26,1.26,1.26,1.26,"0,56K","0,00%",1.26,1.26,1.26,1.26
17/02/2020,1.235,1.235,1.235,1.235,"0,30K","-1,98%",1.235,1.235,1.235,1.235
18/02/2020,1.23,1.23,1.23,1.23,"0,32K","-0,40%",1.23,1.23,1.23,1.23
19/02/2020,1.2,1.2,1.2,1.2,"1,91K","-2,44%",1.2,1.2,1.2,1.2
20/02/2020,1.2,1.2,1.2,1.2,"1,73K","0,00%",1.2,1.2,1.2,1.2
21/02/2020,1.29,1.29,1.29,1.29,"2,15K","7,50%",1.29,1.29,1.29,1.29
24/02/2020,1.295,1.295,1.295,1.295,"0,57K","0,39%",1.295,1.295,1.295,1.295
25/02/2020,1.295,1.295,1.295,1.295,"0,51K","0,00%",1.295,1.295,1.295,1.295
26/02/2020,1.295,1.295,1.295,1.295,"0,05K","0,00%",1.295,1.295,1.295,1.295
27/02/2020,1.3,1.3,1.3,1.3,"1,30K","0,39%",1.3,1.3,1.3,1.3
28/02/2020,1.395,1.395,1.395,1.395,"0,10K","7,31%",1.395,1.395,1.395,1.395
02/03/2020,1.41,1.41,1.41,1.41,"1,11K","1,08%",1.41,1.41,1.41,1.41
03/03/2020,1.41,1.41,1.41,1.41,"0,04K","0,00%",1.41,1.41,1.41,1.41
04/03/2020,1.35,1.35,1.35,1.35,"0,66K","-4,26%",1.35,1.35,1.35,1.35
05/03/2020,1.3,1.3,1.3,1.3,"2,04K","-3,70%",1.3,1.3,1.3,1.3
06/03/2020,1.35,1.35,1.35,1.35,"9,16K","3,85%",1.35,1.35,1.35,1.35
09/03/2020,1.345,1.345,1.345,1.345,"0,84K","-0,37%",1.345,1.345,1.345,1.345
10/03/2020,1.35,1.35,1.35,1.35,"0,44K","0,37%",1.35,1.35,1.35,1.35
11/03/2020,1.35,1.35,1.35,1.35,"0,39K","0,00%",1.35,1.35,1.35,1.35
12/03/2020,1.31,1.31,1.31,1.31,"0,53K","-2,96%",1.31,1.31,1.31,1.31
13/03/2020,1.315,1.315,1.315,1.315,"0,61K","0,38%",1.315,1.315,1.315,1.315
16/03/2020,1.315,1.315,1.315,1.315,"0,10K","0,00%",1.315,1.315,1.315,1.315
17/03/2020,1.35,1.35,1.35,1.35,"0,41K","2,66%",1.35,1.35,1.35,1.35
18/03/2020,1.35,1.35,1.35,1.35,"0,34K","0,00%",1.35,1.35,1.35,1.35
19/03/2020,1.315,1.315,1.315,1.315,"0,05K","-2,59%",1.315,1.315,1.315,1.315
