Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
21/06/2019,1.7,1.7,1.7,1.7,"2,58K","3,03%",1.7,1.7,1.7,1.7
24/06/2019,1.69,1.69,1.69,1.69,"1,52K","-0,59%",1.69,1.69,1.69,1.69
25/06/2019,1.6,1.6,1.6,1.6,"1,36K","-5,33%",1.6,1.6,1.6,1.6
26/06/2019,1.6,1.6,1.6,1.6,"0,83K","0,00%",1.6,1.6,1.6,1.6
27/06/2019,1.625,1.625,1.625,1.625,"0,01K","1,56%",1.625,1.625,1.625,1.625
28/06/2019,1.68,1.68,1.68,1.68,"1,18K","3,38%",1.68,1.68,1.68,1.68
01/07/2019,1.65,1.65,1.65,1.65,"0,05K","-1,79%",1.65,1.65,1.65,1.65
02/07/2019,1.65,1.65,1.65,1.65,"0,90K","0,00%",1.65,1.65,1.65,1.65
03/07/2019,1.65,1.65,1.65,1.65,"0,05K","0,00%",1.65,1.65,1.65,1.65
04/07/2019,1.645,1.645,1.645,1.645,"2,70K","-0,30%",1.645,1.645,1.645,1.645
05/07/2019,1.645,1.645,1.645,1.645,"3,11K","0,00%",1.645,1.645,1.645,1.645
08/07/2019,1.65,1.65,1.65,1.65,"1,37K","0,30%",1.65,1.65,1.65,1.65
09/07/2019,1.645,1.645,1.645,1.645,"0,55K","-0,30%",1.645,1.645,1.645,1.645
10/07/2019,1.64,1.64,1.64,1.64,"0,44K","-0,30%",1.64,1.64,1.64,1.64
11/07/2019,1.675,1.675,1.675,1.675,"2,87K","2,13%",1.675,1.675,1.675,1.675
12/07/2019,1.65,1.65,1.65,1.65,"0,97K","-1,49%",1.65,1.65,1.65,1.65
15/07/2019,1.65,1.65,1.65,1.65,"0,19K","0,00%",1.65,1.65,1.65,1.65
16/07/2019,1.65,1.65,1.65,1.65,"5,07K","0,00%",1.65,1.65,1.65,1.65
17/07/2019,1.655,1.655,1.655,1.655,"0,49K","0,30%",1.655,1.655,1.655,1.655
18/07/2019,1.655,1.655,1.655,1.655,"2,50K","0,00%",1.655,1.655,1.655,1.655
19/07/2019,1.655,1.655,1.655,1.655,"0,71K","0,00%",1.655,1.655,1.655,1.655
22/07/2019,1.67,1.67,1.67,1.67,"0,71K","0,91%",1.67,1.67,1.67,1.67
23/07/2019,1.67,1.67,1.67,1.67,"2,14K","0,00%",1.67,1.67,1.67,1.67
24/07/2019,1.655,1.655,1.655,1.655,"1,18K","-0,90%",1.655,1.655,1.655,1.655
25/07/2019,1.66,1.66,1.66,1.66,"0,25K","0,30%",1.66,1.66,1.66,1.66
26/07/2019,1.66,1.66,1.66,1.66,"1,58K","0,00%",1.66,1.66,1.66,1.66
29/07/2019,1.68,1.68,1.68,1.68,"0,43K","1,20%",1.68,1.68,1.68,1.68
30/07/2019,1.68,1.68,1.68,1.68,"0,90K","0,00%",1.68,1.68,1.68,1.68
31/07/2019,1.67,1.67,1.67,1.67,"0,65K","-0,60%",1.67,1.67,1.67,1.67
01/08/2019,1.67,1.67,1.67,1.67,"0,02K","0,00%",1.67,1.67,1.67,1.67
02/08/2019,1.655,1.655,1.655,1.655,"0,71K","-0,90%",1.655,1.655,1.655,1.655
05/08/2019,1.68,1.68,1.68,1.68,"7,47K","1,51%",1.68,1.68,1.68,1.68
06/08/2019,1.65,1.65,1.65,1.65,"0,17K","-1,79%",1.65,1.65,1.65,1.65
08/08/2019,1.67,1.67,1.67,1.67,"1,32K","1,21%",1.67,1.67,1.67,1.67
09/08/2019,1.65,1.65,1.65,1.65,"0,70K","-1,20%",1.65,1.65,1.65,1.65
13/08/2019,1.675,1.675,1.675,1.675,"2,26K","1,52%",1.675,1.675,1.675,1.675
14/08/2019,1.67,1.67,1.67,1.67,"0,04K","-0,30%",1.67,1.67,1.67,1.67
16/08/2019,1.665,1.665,1.665,1.665,"2,88K","-0,30%",1.665,1.665,1.665,1.665
19/08/2019,1.665,1.665,1.665,1.665,"2,05K","0,00%",1.665,1.665,1.665,1.665
20/08/2019,1.67,1.67,1.67,1.67,"0,64K","0,30%",1.67,1.67,1.67,1.67
21/08/2019,1.67,1.67,1.67,1.67,"2,11K","0,00%",1.67,1.67,1.67,1.67
22/08/2019,1.66,1.66,1.66,1.66,"5,35K","-0,60%",1.66,1.66,1.66,1.66
23/08/2019,1.66,1.66,1.66,1.66,"1,10K","0,00%",1.66,1.66,1.66,1.66
26/08/2019,1.66,1.66,1.66,1.66,"2,16K","0,00%",1.66,1.66,1.66,1.66
27/08/2019,1.7,1.7,1.7,1.7,"1,97K","2,41%",1.7,1.7,1.7,1.7
28/08/2019,1.7,1.7,1.7,1.7,"0,76K","0,00%",1.7,1.7,1.7,1.7
29/08/2019,1.7,1.7,1.7,1.7,"1,77K","0,00%",1.7,1.7,1.7,1.7
30/08/2019,1.7,1.7,1.7,1.7,"0,73K","0,00%",1.7,1.7,1.7,1.7
02/09/2019,1.65,1.65,1.65,1.65,"4,02K","-2,94%",1.65,1.65,1.65,1.65
03/09/2019,1.64,1.64,1.64,1.64,"0,58K","-0,61%",1.64,1.64,1.64,1.64
04/09/2019,1.65,1.65,1.65,1.65,"5,28K","0,61%",1.65,1.65,1.65,1.65
05/09/2019,1.67,1.67,1.67,1.67,"2,84K","1,21%",1.67,1.67,1.67,1.67
06/09/2019,1.645,1.645,1.645,1.645,"0,63K","-1,50%",1.645,1.645,1.645,1.645
09/09/2019,1.67,1.67,1.67,1.67,"0,67K","1,52%",1.67,1.67,1.67,1.67
10/09/2019,1.7,1.7,1.7,1.7,"0,16K","1,80%",1.7,1.7,1.7,1.7
11/09/2019,1.725,1.725,1.725,1.725,"0,11K","1,47%",1.725,1.725,1.725,1.725
12/09/2019,1.715,1.715,1.715,1.715,"1,70K","-0,58%",1.715,1.715,1.715,1.715
13/09/2019,1.72,1.72,1.72,1.72,"1,32K","0,29%",1.72,1.72,1.72,1.72
16/09/2019,1.7,1.7,1.7,1.7,"0,93K","-1,16%",1.7,1.7,1.7,1.7
17/09/2019,1.7,1.7,1.7,1.7,"1,87K","0,00%",1.7,1.7,1.7,1.7
18/09/2019,1.695,1.695,1.695,1.695,"1,90K","-0,29%",1.695,1.695,1.695,1.695
19/09/2019,1.69,1.69,1.69,1.69,"1,61K","-0,29%",1.69,1.69,1.69,1.69
20/09/2019,1.67,1.67,1.67,1.67,"1,27K","-1,18%",1.67,1.67,1.67,1.67
23/09/2019,1.67,1.67,1.67,1.67,"1,10K","0,00%",1.67,1.67,1.67,1.67
24/09/2019,1.645,1.645,1.645,1.645,"1,93K","-1,50%",1.645,1.645,1.645,1.645
25/09/2019,1.64,1.64,1.64,1.64,"1,07K","-0,30%",1.64,1.64,1.64,1.64
26/09/2019,1.6,1.6,1.6,1.6,"1,70K","-2,44%",1.6,1.6,1.6,1.6
27/09/2019,1.6,1.6,1.6,1.6,"1,82K","0,00%",1.6,1.6,1.6,1.6
30/09/2019,1.635,1.635,1.635,1.635,"1,20K","2,19%",1.635,1.635,1.635,1.635
01/10/2019,1.6,1.6,1.6,1.6,"1,89K","-2,14%",1.6,1.6,1.6,1.6
02/10/2019,1.61,1.61,1.61,1.61,"1,41K","0,63%",1.61,1.61,1.61,1.61
03/10/2019,1.61,1.61,1.61,1.61,"1,36K","0,00%",1.61,1.61,1.61,1.61
04/10/2019,1.61,1.61,1.61,1.61,"1,04K","0,00%",1.61,1.61,1.61,1.61
07/10/2019,1.605,1.605,1.605,1.605,"1,14K","-0,31%",1.605,1.605,1.605,1.605
08/10/2019,1.58,1.58,1.58,1.58,"0,28K","-1,56%",1.58,1.58,1.58,1.58
09/10/2019,1.56,1.56,1.56,1.56,"0,46K","-1,27%",1.56,1.56,1.56,1.56
10/10/2019,1.5,1.5,1.5,1.5,"0,19K","-3,85%",1.5,1.5,1.5,1.5
11/10/2019,1.55,1.55,1.55,1.55,"0,69K","3,33%",1.55,1.55,1.55,1.55
14/10/2019,1.55,1.55,1.55,1.55,"0,45K","0,00%",1.55,1.55,1.55,1.55
15/10/2019,1.555,1.555,1.555,1.555,"0,43K","0,32%",1.555,1.555,1.555,1.555
16/10/2019,1.55,1.55,1.55,1.55,"0,38K","-0,32%",1.55,1.55,1.55,1.55
17/10/2019,1.505,1.505,1.505,1.505,"0,02K","-2,90%",1.505,1.505,1.505,1.505
18/10/2019,1.5,1.5,1.5,1.5,"0,33K","-0,33%",1.5,1.5,1.5,1.5
21/10/2019,1.55,1.55,1.55,1.55,"8,66K","3,33%",1.55,1.55,1.55,1.55
22/10/2019,1.56,1.56,1.56,1.56,"1,14K","0,65%",1.56,1.56,1.56,1.56
23/10/2019,1.55,1.55,1.55,1.55,"0,62K","-0,64%",1.55,1.55,1.55,1.55
24/10/2019,1.55,1.55,1.55,1.55,"0,61K","0,00%",1.55,1.55,1.55,1.55
25/10/2019,1.56,1.56,1.56,1.56,"1,18K","0,65%",1.56,1.56,1.56,1.56
28/10/2019,1.575,1.575,1.575,1.575,"2,02K","0,96%",1.575,1.575,1.575,1.575
29/10/2019,1.6,1.6,1.6,1.6,"0,68K","1,59%",1.6,1.6,1.6,1.6
30/10/2019,1.6,1.6,1.6,1.6,"0,52K","0,00%",1.6,1.6,1.6,1.6
31/10/2019,1.6,1.6,1.6,1.6,"0,30K","0,00%",1.6,1.6,1.6,1.6
04/11/2019,1.6,1.6,1.6,1.6,"0,16K","0,00%",1.6,1.6,1.6,1.6
05/11/2019,1.6,1.6,1.6,1.6,"0,15K","0,00%",1.6,1.6,1.6,1.6
06/11/2019,1.6,1.6,1.6,1.6,"1,17K","0,00%",1.6,1.6,1.6,1.6
07/11/2019,1.6,1.6,1.6,1.6,"0,54K","0,00%",1.6,1.6,1.6,1.6
08/11/2019,1.6,1.6,1.6,1.6,"0,44K","0,00%",1.6,1.6,1.6,1.6
12/11/2019,1.6,1.6,1.6,1.6,"0,17K","0,00%",1.6,1.6,1.6,1.6
13/11/2019,1.6,1.6,1.6,1.6,"1,02K","0,00%",1.6,1.6,1.6,1.6
14/11/2019,1.6,1.6,1.6,1.6,"1,00K","0,00%",1.6,1.6,1.6,1.6
18/11/2019,1.6,1.6,1.6,1.6,"4,02K","0,00%",1.6,1.6,1.6,1.6
19/11/2019,1.6,1.6,1.6,1.6,"4,50K","0,00%",1.6,1.6,1.6,1.6
20/11/2019,1.575,1.575,1.575,1.575,"11,35K","-1,56%",1.575,1.575,1.575,1.575
21/11/2019,1.6,1.6,1.6,1.6,"4,61K","1,59%",1.6,1.6,1.6,1.6
22/11/2019,1.575,1.575,1.575,1.575,"4,95K","-1,56%",1.575,1.575,1.575,1.575
25/11/2019,1.51,1.51,1.51,1.51,"4,21K","-4,13%",1.51,1.51,1.51,1.51
27/11/2019,1.575,1.575,1.575,1.575,"0,30K","4,30%",1.575,1.575,1.575,1.575
28/11/2019,1.575,1.575,1.575,1.575,"1,78K","0,00%",1.575,1.575,1.575,1.575
29/11/2019,1.525,1.525,1.525,1.525,"1,42K","-3,17%",1.525,1.525,1.525,1.525
02/12/2019,1.575,1.575,1.575,1.575,"0,63K","3,28%",1.575,1.575,1.575,1.575
03/12/2019,1.54,1.54,1.54,1.54,"0,98K","-2,22%",1.54,1.54,1.54,1.54
04/12/2019,1.545,1.545,1.545,1.545,"0,61K","0,32%",1.545,1.545,1.545,1.545
05/12/2019,1.545,1.545,1.545,1.545,"1,66K","0,00%",1.545,1.545,1.545,1.545
06/12/2019,1.51,1.51,1.51,1.51,"3,03K","-2,27%",1.51,1.51,1.51,1.51
09/12/2019,1.51,1.51,1.51,1.51,"8,14K","0,00%",1.51,1.51,1.51,1.51
10/12/2019,1.545,1.545,1.545,1.545,"26,29K","2,32%",1.545,1.545,1.545,1.545
11/12/2019,1.54,1.54,1.54,1.54,"4,30K","-0,32%",1.54,1.54,1.54,1.54
12/12/2019,1.52,1.52,1.52,1.52,"2,93K","-1,30%",1.52,1.52,1.52,1.52
13/12/2019,1.5,1.5,1.5,1.5,"2,59K","-1,32%",1.5,1.5,1.5,1.5
16/12/2019,1.535,1.535,1.535,1.535,"1,26K","2,33%",1.535,1.535,1.535,1.535
17/12/2019,1.52,1.52,1.52,1.52,"1,83K","-0,98%",1.52,1.52,1.52,1.52
18/12/2019,1.505,1.505,1.505,1.505,"0,84K","-0,99%",1.505,1.505,1.505,1.505
19/12/2019,1.515,1.515,1.515,1.515,"1,53K","0,66%",1.515,1.515,1.515,1.515
20/12/2019,1.515,1.515,1.515,1.515,"2,04K","0,00%",1.515,1.515,1.515,1.515
23/12/2019,1.51,1.51,1.51,1.51,"0,92K","-0,33%",1.51,1.51,1.51,1.51
24/12/2019,1.515,1.515,1.515,1.515,"3,05K","0,33%",1.515,1.515,1.515,1.515
26/12/2019,1.515,1.515,1.515,1.515,"4,85K","0,00%",1.515,1.515,1.515,1.515
27/12/2019,1.55,1.55,1.55,1.55,"8,38K","2,31%",1.55,1.55,1.55,1.55
30/12/2019,1.545,1.545,1.545,1.545,"6,96K","-0,32%",1.545,1.545,1.545,1.545
31/12/2019,1.545,1.545,1.545,1.545,"5,56K","0,00%",1.545,1.545,1.545,1.545
02/01/2020,1.55,1.55,1.55,1.55,"0,23K","0,32%",1.55,1.55,1.55,1.55
03/01/2020,1.545,1.545,1.545,1.545,"1,63K","-0,32%",1.545,1.545,1.545,1.545
06/01/2020,1.545,1.545,1.545,1.545,"0,73K","0,00%",1.545,1.545,1.545,1.545
07/01/2020,1.525,1.525,1.525,1.525,"0,30K","-1,29%",1.525,1.525,1.525,1.525
08/01/2020,1.525,1.525,1.525,1.525,"0,74K","0,00%",1.525,1.525,1.525,1.525
09/01/2020,1.5,1.5,1.5,1.5,"3,27K","-1,64%",1.5,1.5,1.5,1.5
10/01/2020,1.505,1.505,1.505,1.505,"2,44K","0,33%",1.505,1.505,1.505,1.505
13/01/2020,1.51,1.51,1.51,1.51,"12,60K","0,33%",1.51,1.51,1.51,1.51
14/01/2020,1.535,1.535,1.535,1.535,"0,40K","1,66%",1.535,1.535,1.535,1.535
15/01/2020,1.525,1.525,1.525,1.525,"1,27K","-0,65%",1.525,1.525,1.525,1.525
16/01/2020,1.55,1.55,1.55,1.55,"3,99K","1,64%",1.55,1.55,1.55,1.55
17/01/2020,1.55,1.55,1.55,1.55,"1,77K","0,00%",1.55,1.55,1.55,1.55
20/01/2020,1.56,1.56,1.56,1.56,"10,70K","0,65%",1.56,1.56,1.56,1.56
21/01/2020,1.6,1.6,1.6,1.6,"1,45K","2,56%",1.6,1.6,1.6,1.6
22/01/2020,1.65,1.65,1.65,1.65,"0,95K","3,13%",1.65,1.65,1.65,1.65
23/01/2020,1.69,1.69,1.69,1.69,"2,17K","2,42%",1.69,1.69,1.69,1.69
24/01/2020,1.675,1.675,1.675,1.675,"3,75K","-0,89%",1.675,1.675,1.675,1.675
27/01/2020,1.67,1.67,1.67,1.67,"0,18K","-0,30%",1.67,1.67,1.67,1.67
28/01/2020,1.685,1.685,1.685,1.685,"0,30K","0,90%",1.685,1.685,1.685,1.685
29/01/2020,1.685,1.685,1.685,1.685,"2,45K","0,00%",1.685,1.685,1.685,1.685
30/01/2020,1.66,1.66,1.66,1.66,"6,06K","-1,48%",1.66,1.66,1.66,1.66
31/01/2020,1.675,1.675,1.675,1.675,"18,20K","0,90%",1.675,1.675,1.675,1.675
03/02/2020,1.66,1.66,1.66,1.66,"3,95K","-0,90%",1.66,1.66,1.66,1.66
04/02/2020,1.6,1.6,1.6,1.6,"6,19K","-3,61%",1.6,1.6,1.6,1.6
05/02/2020,1.63,1.63,1.63,1.63,"36,40K","1,88%",1.63,1.63,1.63,1.63
06/02/2020,1.63,1.63,1.63,1.63,"4,23K","0,00%",1.63,1.63,1.63,1.63
07/02/2020,1.625,1.625,1.625,1.625,"2,63K","-0,31%",1.625,1.625,1.625,1.625
10/02/2020,1.615,1.615,1.615,1.615,"2,86K","-0,62%",1.615,1.615,1.615,1.615
11/02/2020,1.58,1.58,1.58,1.58,"4,70K","-2,17%",1.58,1.58,1.58,1.58
12/02/2020,1.58,1.58,1.58,1.58,"0,26K","0,00%",1.58,1.58,1.58,1.58
13/02/2020,1.59,1.59,1.59,1.59,"2,31K","0,63%",1.59,1.59,1.59,1.59
14/02/2020,1.535,1.535,1.535,1.535,"0,85K","-3,46%",1.535,1.535,1.535,1.535
17/02/2020,1.55,1.55,1.55,1.55,"6,35K","0,98%",1.55,1.55,1.55,1.55
18/02/2020,1.55,1.55,1.55,1.55,"5,47K","0,00%",1.55,1.55,1.55,1.55
19/02/2020,1.51,1.51,1.51,1.51,"3,48K","-2,58%",1.51,1.51,1.51,1.51
20/02/2020,1.525,1.525,1.525,1.525,"200,44K","0,99%",1.525,1.525,1.525,1.525
21/02/2020,1.55,1.55,1.55,1.55,"2,84K","1,64%",1.55,1.55,1.55,1.55
24/02/2020,1.53,1.53,1.53,1.53,"0,93K","-1,29%",1.53,1.53,1.53,1.53
25/02/2020,1.58,1.58,1.58,1.58,"1,84K","3,27%",1.58,1.58,1.58,1.58
26/02/2020,1.55,1.55,1.55,1.55,"0,99K","-1,90%",1.55,1.55,1.55,1.55
27/02/2020,1.54,1.54,1.54,1.54,"0,11K","-0,65%",1.54,1.54,1.54,1.54
28/02/2020,1.53,1.53,1.53,1.53,"0,45K","-0,65%",1.53,1.53,1.53,1.53
02/03/2020,1.6,1.6,1.6,1.6,"2,41K","4,58%",1.6,1.6,1.6,1.6
03/03/2020,1.6,1.6,1.6,1.6,"4,88K","0,00%",1.6,1.6,1.6,1.6
04/03/2020,1.59,1.59,1.59,1.59,"1,58K","-0,63%",1.59,1.59,1.59,1.59
05/03/2020,1.58,1.58,1.58,1.58,"0,72K","-0,63%",1.58,1.58,1.58,1.58
06/03/2020,1.55,1.55,1.55,1.55,"0,42K","-1,90%",1.55,1.55,1.55,1.55
09/03/2020,1.52,1.52,1.52,1.52,"3,34K","-1,94%",1.52,1.52,1.52,1.52
10/03/2020,1.545,1.545,1.545,1.545,"0,31K","1,64%",1.545,1.545,1.545,1.545
11/03/2020,1.52,1.52,1.52,1.52,"1,24K","-1,62%",1.52,1.52,1.52,1.52
12/03/2020,1.54,1.54,1.54,1.54,"2,16K","1,32%",1.54,1.54,1.54,1.54
13/03/2020,1.585,1.585,1.585,1.585,"10,44K","2,92%",1.585,1.585,1.585,1.585
16/03/2020,1.54,1.54,1.54,1.54,"0,09K","-2,84%",1.54,1.54,1.54,1.54
17/03/2020,1.51,1.51,1.51,1.51,"0,79K","-1,95%",1.51,1.51,1.51,1.51
18/03/2020,1.575,1.575,1.575,1.575,"2,45K","4,30%",1.575,1.575,1.575,1.575
19/03/2020,1.58,1.58,1.58,1.58,"0,06K","0,32%",1.58,1.58,1.58,1.58
20/03/2020,1.515,1.515,1.515,1.515,"0,99K","-4,11%",1.515,1.515,1.515,1.515
23/03/2020,1.55,1.55,1.55,1.55,"0,50K","2,31%",1.55,1.55,1.55,1.55
24/03/2020,1.515,1.515,1.515,1.515,"1,00K","-2,26%",1.515,1.515,1.515,1.515
25/03/2020,1.5,1.5,1.5,1.5,"1,17K","-0,99%",1.5,1.5,1.5,1.5
26/03/2020,1.5,1.5,1.5,1.5,"0,44K","0,00%",1.5,1.5,1.5,1.5
27/03/2020,1.515,1.515,1.515,1.515,"0,29K","1,00%",1.515,1.515,1.515,1.515
30/03/2020,1.5,1.5,1.5,1.5,"2,07K","-0,99%",1.5,1.5,1.5,1.5
31/03/2020,1.5,1.5,1.5,1.5,"1,47K","0,00%",1.5,1.5,1.5,1.5
01/04/2020,1.48,1.48,1.48,1.48,"1,55K","-1,33%",1.48,1.48,1.48,1.48
02/04/2020,1.495,1.495,1.495,1.495,"0,68K","1,01%",1.495,1.495,1.495,1.495
03/04/2020,1.45,1.45,1.45,1.45,"0,20K","-3,01%",1.45,1.45,1.45,1.45
06/04/2020,1.45,1.45,1.45,1.45,"0,14K","0,00%",1.45,1.45,1.45,1.45
07/04/2020,1.45,1.45,1.45,1.45,"0,61K","0,00%",1.45,1.45,1.45,1.45
08/04/2020,1.435,1.435,1.435,1.435,"0,33K","-1,03%",1.435,1.435,1.435,1.435
09/04/2020,1.44,1.44,1.44,1.44,"0,54K","0,35%",1.44,1.44,1.44,1.44
10/04/2020,1.45,1.45,1.45,1.45,"0,09K","0,69%",1.45,1.45,1.45,1.45
14/04/2020,1.44,1.44,1.44,1.44,"0,21K","-0,69%",1.44,1.44,1.44,1.44
15/04/2020,1.425,1.425,1.425,1.425,"0,28K","-1,04%",1.425,1.425,1.425,1.425
16/04/2020,1.455,1.455,1.455,1.455,"3,22K","2,11%",1.455,1.455,1.455,1.455
17/04/2020,1.46,1.46,1.46,1.46,"3,63K","0,34%",1.46,1.46,1.46,1.46
20/04/2020,1.455,1.455,1.455,1.455,"0,36K","-0,34%",1.455,1.455,1.455,1.455
21/04/2020,1.455,1.455,1.455,1.455,"3,66K","0,00%",1.455,1.455,1.455,1.455
22/04/2020,1.46,1.46,1.46,1.46,"0,74K","0,34%",1.46,1.46,1.46,1.46
23/04/2020,1.46,1.46,1.46,1.46,"0,31K","0,00%",1.46,1.46,1.46,1.46
24/04/2020,1.465,1.465,1.465,1.465,"1,23K","0,34%",1.465,1.465,1.465,1.465
27/04/2020,1.5,1.5,1.5,1.5,"0,02K","2,39%",1.5,1.5,1.5,1.5
28/04/2020,1.56,1.56,1.56,1.56,"0,87K","4,00%",1.56,1.56,1.56,1.56
29/04/2020,1.55,1.55,1.55,1.55,"3,84K","-0,64%",1.55,1.55,1.55,1.55
30/04/2020,1.55,1.55,1.55,1.55,"7,01K","0,00%",1.55,1.55,1.55,1.55
04/05/2020,1.55,1.55,1.55,1.55,"5,55K","0,00%",1.55,1.55,1.55,1.55
05/05/2020,1.545,1.545,1.545,1.545,"0,11K","-0,32%",1.545,1.545,1.545,1.545
06/05/2020,1.545,1.545,1.545,1.545,"0,35K","0,00%",1.545,1.545,1.545,1.545
07/05/2020,1.5,1.5,1.5,1.5,"0,07K","-2,91%",1.5,1.5,1.5,1.5
08/05/2020,1.545,1.545,1.545,1.545,"0,07K","3,00%",1.545,1.545,1.545,1.545
11/05/2020,1.54,1.54,1.54,1.54,"0,11K","-0,32%",1.54,1.54,1.54,1.54
12/05/2020,1.5,1.5,1.5,1.5,"3,58K","-2,60%",1.5,1.5,1.5,1.5
13/05/2020,1.54,1.54,1.54,1.54,"6,80K","2,67%",1.54,1.54,1.54,1.54
14/05/2020,1.54,1.54,1.54,1.54,"0,19K","0,00%",1.54,1.54,1.54,1.54
15/05/2020,1.5,1.5,1.5,1.5,"3,38K","-2,60%",1.5,1.5,1.5,1.5
18/05/2020,1.5,1.5,1.5,1.5,"0,10K","0,00%",1.5,1.5,1.5,1.5
19/05/2020,1.5,1.5,1.5,1.5,"0,94K","0,00%",1.5,1.5,1.5,1.5
22/05/2020,1.545,1.545,1.545,1.545,"4,57K","3,00%",1.545,1.545,1.545,1.545
25/05/2020,1.535,1.535,1.535,1.535,"0,03K","-0,65%",1.535,1.535,1.535,1.535
26/05/2020,1.515,1.515,1.515,1.515,"0,45K","-1,30%",1.515,1.515,1.515,1.515
27/05/2020,1.54,1.54,1.54,1.54,"1,35K","1,65%",1.54,1.54,1.54,1.54
28/05/2020,1.54,1.54,1.54,1.54,"2,43K","0,00%",1.54,1.54,1.54,1.54
29/05/2020,1.52,1.52,1.52,1.52,"8,68K","-1,30%",1.52,1.52,1.52,1.52
02/06/2020,1.515,1.515,1.515,1.515,"1,61K","-0,33%",1.515,1.515,1.515,1.515
03/06/2020,1.54,1.54,1.54,1.54,"2,04K","1,65%",1.54,1.54,1.54,1.54
04/06/2020,1.55,1.55,1.55,1.55,"0,37K","0,65%",1.55,1.55,1.55,1.55
05/06/2020,1.55,1.55,1.55,1.55,"0,09K","0,00%",1.55,1.55,1.55,1.55
08/06/2020,1.56,1.56,1.56,1.56,"2,11K","0,65%",1.56,1.56,1.56,1.56
09/06/2020,1.6,1.6,1.6,1.6,"1,44K","2,56%",1.6,1.6,1.6,1.6
10/06/2020,1.6,1.6,1.6,1.6,"1,29K","0,00%",1.6,1.6,1.6,1.6
11/06/2020,1.605,1.605,1.605,1.605,"4,74K","0,31%",1.605,1.605,1.605,1.605
12/06/2020,1.65,1.65,1.65,1.65,"0,05K","2,80%",1.65,1.65,1.65,1.65
15/06/2020,1.62,1.62,1.62,1.62,"1,27K","-1,82%",1.62,1.62,1.62,1.62
16/06/2020,1.645,1.645,1.645,1.645,"1,17K","1,54%",1.645,1.645,1.645,1.645
17/06/2020,1.465,1.465,1.465,1.465,"0,27K","-10,94%",1.465,1.465,1.465,1.465
18/06/2020,1.46,1.46,1.46,1.46,"1,40K","-0,34%",1.46,1.46,1.46,1.46
19/06/2020,1.495,1.495,1.495,1.495,"1,27K","2,40%",1.495,1.495,1.495,1.495
22/06/2020,1.485,1.485,1.485,1.485,"0,17K","-0,67%",1.485,1.485,1.485,1.485
23/06/2020,1.475,1.475,1.475,1.475,"1,87K","-0,67%",1.475,1.475,1.475,1.475
24/06/2020,1.465,1.465,1.465,1.465,"4,47K","-0,68%",1.465,1.465,1.465,1.465
25/06/2020,1.465,1.465,1.465,1.465,"0,57K","0,00%",1.465,1.465,1.465,1.465
26/06/2020,1.475,1.475,1.475,1.475,"1,16K","0,68%",1.475,1.475,1.475,1.475
29/06/2020,1.515,1.515,1.515,1.515,"2,41K","2,71%",1.515,1.515,1.515,1.515
30/06/2020,1.485,1.485,1.485,1.485,"5,94K","-1,98%",1.485,1.485,1.485,1.485
01/07/2020,1.495,1.495,1.495,1.495,"0,92K","0,67%",1.495,1.495,1.495,1.495
02/07/2020,1.475,1.475,1.475,1.475,"2,95K","-1,34%",1.475,1.475,1.475,1.475
03/07/2020,1.445,1.445,1.445,1.445,"0,30K","-2,03%",1.445,1.445,1.445,1.445
06/07/2020,1.45,1.45,1.45,1.45,"0,38K","0,35%",1.45,1.45,1.45,1.45
07/07/2020,1.42,1.42,1.42,1.42,"0,22K","-2,07%",1.42,1.42,1.42,1.42
08/07/2020,1.42,1.42,1.42,1.42,"1,17K","0,00%",1.42,1.42,1.42,1.42
09/07/2020,1.42,1.42,1.42,1.42,"0,14K","0,00%",1.42,1.42,1.42,1.42
10/07/2020,1.415,1.415,1.415,1.415,"0,55K","-0,35%",1.415,1.415,1.415,1.415
13/07/2020,1.41,1.41,1.41,1.41,"0,08K","-0,35%",1.41,1.41,1.41,1.41
14/07/2020,1.4,1.4,1.4,1.4,"7,39K","-0,71%",1.4,1.4,1.4,1.4
15/07/2020,1.4,1.4,1.4,1.4,"0,40K","0,00%",1.4,1.4,1.4,1.4
16/07/2020,1.35,1.35,1.35,1.35,"1,54K","-3,57%",1.35,1.35,1.35,1.35
17/07/2020,1.375,1.375,1.375,1.375,"0,57K","1,85%",1.375,1.375,1.375,1.375
20/07/2020,1.325,1.325,1.325,1.325,"1,16K","-3,64%",1.325,1.325,1.325,1.325
21/07/2020,1.325,1.325,1.325,1.325,"0,42K","0,00%",1.325,1.325,1.325,1.325
22/07/2020,1.325,1.325,1.325,1.325,"0,58K","0,00%",1.325,1.325,1.325,1.325
23/07/2020,1.295,1.295,1.295,1.295,"2,67K","-2,26%",1.295,1.295,1.295,1.295
24/07/2020,1.3,1.3,1.3,1.3,"2,52K","0,39%",1.3,1.3,1.3,1.3
27/07/2020,1.31,1.31,1.31,1.31,"0,34K","0,77%",1.31,1.31,1.31,1.31
28/07/2020,1.395,1.395,1.395,1.395,"61,16K","6,49%",1.395,1.395,1.395,1.395
29/07/2020,1.35,1.35,1.35,1.35,"2,15K","-3,23%",1.35,1.35,1.35,1.35
30/07/2020,1.405,1.405,1.405,1.405,"0,79K","4,07%",1.405,1.405,1.405,1.405
