Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
26/11/2020,3.7,3.7,3.7,3.7,"0,21K","0,00%",3.7,3.7,3.7,3.7
27/11/2020,3.6,3.6,3.6,3.6,"0,17K","-2,70%",3.6,3.6,3.6,3.6
30/11/2020,3.69,3.69,3.69,3.69,"0,13K","2,50%",3.69,3.69,3.69,3.69
01/12/2020,3.69,3.69,3.69,3.69,"2,65K","0,00%",3.69,3.69,3.69,3.69
02/12/2020,3.66,3.66,3.66,3.66,"0,07K","-0,81%",3.66,3.66,3.66,3.66
03/12/2020,3.6,3.6,3.6,3.6,"6,32K","-1,64%",3.6,3.6,3.6,3.6
04/12/2020,3.66,3.66,3.66,3.66,"0,00K","1,67%",3.66,3.66,3.66,3.66
07/12/2020,3.69,3.69,3.69,3.69,"1,98K","0,82%",3.69,3.69,3.69,3.69
08/12/2020,3.66,3.66,3.66,3.66,"0,09K","-0,81%",3.66,3.66,3.66,3.66
09/12/2020,3.68,3.68,3.68,3.68,"1,94K","0,55%",3.68,3.68,3.68,3.68
10/12/2020,3.665,3.665,3.665,3.665,"0,18K","-0,41%",3.665,3.665,3.665,3.665
11/12/2020,3.69,3.69,3.69,3.69,"0,56K","0,68%",3.69,3.69,3.69,3.69
14/12/2020,3.69,3.69,3.69,3.69,"1,51K","0,00%",3.69,3.69,3.69,3.69
15/12/2020,3.6,3.6,3.6,3.6,"10,79K","-2,44%",3.6,3.6,3.6,3.6
16/12/2020,3.6,3.6,3.6,3.6,"0,06K","0,00%",3.6,3.6,3.6,3.6
17/12/2020,3.69,3.69,3.69,3.69,"0,28K","2,50%",3.69,3.69,3.69,3.69
18/12/2020,3.69,3.69,3.69,3.69,"2,21K","0,00%",3.69,3.69,3.69,3.69
21/12/2020,3.625,3.625,3.625,3.625,"0,27K","-1,76%",3.625,3.625,3.625,3.625
22/12/2020,3.56,3.56,3.56,3.56,"1,67K","-1,79%",3.56,3.56,3.56,3.56
23/12/2020,3.64,3.64,3.64,3.64,"0,22K","2,25%",3.64,3.64,3.64,3.64
24/12/2020,3.64,3.64,3.64,3.64,"1,41K","0,00%",3.64,3.64,3.64,3.64
28/12/2020,3.695,3.695,3.695,3.695,"6,76K","1,51%",3.695,3.695,3.695,3.695
29/12/2020,3.69,3.69,3.69,3.69,"2,08K","-0,14%",3.69,3.69,3.69,3.69
30/12/2020,3.69,3.69,3.69,3.69,"0,01K","0,00%",3.69,3.69,3.69,3.69
31/12/2020,3.695,3.695,3.695,3.695,"10,00K","0,14%",3.695,3.695,3.695,3.695
04/01/2021,3.695,3.695,3.695,3.695,"2,73K","0,00%",3.695,3.695,3.695,3.695
05/01/2021,3.6,3.6,3.6,3.6,"0,03K","-2,57%",3.6,3.6,3.6,3.6
06/01/2021,3.66,3.66,3.66,3.66,"0,22K","1,67%",3.66,3.66,3.66,3.66
07/01/2021,3.6,3.6,3.6,3.6,"0,38K","-1,64%",3.6,3.6,3.6,3.6
08/01/2021,3.55,3.55,3.55,3.55,"0,43K","-1,39%",3.55,3.55,3.55,3.55
11/01/2021,3.55,3.55,3.55,3.55,"1,70K","0,00%",3.55,3.55,3.55,3.55
12/01/2021,3.695,3.695,3.695,3.695,"1,00K","4,08%",3.695,3.695,3.695,3.695
13/01/2021,3.695,3.695,3.695,3.695,"0,19K","0,00%",3.695,3.695,3.695,3.695
14/01/2021,3.695,3.695,3.695,3.695,"0,11K","0,00%",3.695,3.695,3.695,3.695
15/01/2021,3.69,3.69,3.69,3.69,"0,05K","-0,14%",3.69,3.69,3.69,3.69
18/01/2021,3.69,3.69,3.69,3.69,"0,15K","0,00%",3.69,3.69,3.69,3.69
19/01/2021,3.68,3.68,3.68,3.68,"0,27K","-0,27%",3.68,3.68,3.68,3.68
20/01/2021,3.69,3.69,3.69,3.69,"1,68K","0,27%",3.69,3.69,3.69,3.69
21/01/2021,3.7,3.7,3.7,3.7,"0,56K","0,27%",3.7,3.7,3.7,3.7
22/01/2021,3.625,3.625,3.625,3.625,"0,05K","-2,03%",3.625,3.625,3.625,3.625
25/01/2021,3.645,3.645,3.645,3.645,"0,72K","0,55%",3.645,3.645,3.645,3.645
26/01/2021,3.7,3.7,3.7,3.7,"1,33K","1,51%",3.7,3.7,3.7,3.7
27/01/2021,3.75,3.75,3.75,3.75,"0,31K","1,35%",3.75,3.75,3.75,3.75
28/01/2021,3.75,3.75,3.75,3.75,"0,96K","0,00%",3.75,3.75,3.75,3.75
29/01/2021,4.0,4.0,4.0,4.0,"2,01K","6,67%",4.0,4.0,4.0,4.0
01/02/2021,3.995,3.995,3.995,3.995,"3,77K","-0,13%",3.995,3.995,3.995,3.995
02/02/2021,4.0,4.0,4.0,4.0,"0,53K","0,13%",4.0,4.0,4.0,4.0
03/02/2021,3.99,3.99,3.99,3.99,"0,40K","-0,25%",3.99,3.99,3.99,3.99
04/02/2021,3.9,3.9,3.9,3.9,"0,33K","-2,26%",3.9,3.9,3.9,3.9
05/02/2021,3.9,3.9,3.9,3.9,"2,68K","0,00%",3.9,3.9,3.9,3.9
08/02/2021,3.895,3.895,3.895,3.895,"0,25K","-0,13%",3.895,3.895,3.895,3.895
09/02/2021,3.8,3.8,3.8,3.8,"0,43K","-2,44%",3.8,3.8,3.8,3.8
10/02/2021,3.825,3.825,3.825,3.825,"0,08K","0,66%",3.825,3.825,3.825,3.825
11/02/2021,3.945,3.945,3.945,3.945,"0,70K","3,14%",3.945,3.945,3.945,3.945
12/02/2021,3.815,3.815,3.815,3.815,"1,01K","-3,30%",3.815,3.815,3.815,3.815
15/02/2021,3.9,3.9,3.9,3.9,"0,19K","2,23%",3.9,3.9,3.9,3.9
16/02/2021,3.9,3.9,3.9,3.9,"2,22K","0,00%",3.9,3.9,3.9,3.9
17/02/2021,3.85,3.85,3.85,3.85,"0,83K","-1,28%",3.85,3.85,3.85,3.85
18/02/2021,3.9,3.9,3.9,3.9,"4,16K","1,30%",3.9,3.9,3.9,3.9
19/02/2021,3.9,3.9,3.9,3.9,"0,04K","0,00%",3.9,3.9,3.9,3.9
22/02/2021,3.95,3.95,3.95,3.95,"1,05K","1,28%",3.95,3.95,3.95,3.95
23/02/2021,3.95,3.95,3.95,3.95,"1,83K","0,00%",3.95,3.95,3.95,3.95
24/02/2021,3.925,3.925,3.925,3.925,"0,14K","-0,63%",3.925,3.925,3.925,3.925
25/02/2021,3.95,3.95,3.95,3.95,"3,96K","0,64%",3.95,3.95,3.95,3.95
26/02/2021,3.95,3.95,3.95,3.95,"3,46K","0,00%",3.95,3.95,3.95,3.95
01/03/2021,4.1,4.1,4.1,4.1,"0,94K","3,80%",4.1,4.1,4.1,4.1
02/03/2021,3.96,3.96,3.96,3.96,"0,69K","-3,41%",3.96,3.96,3.96,3.96
03/03/2021,3.97,3.97,3.97,3.97,"0,41K","0,25%",3.97,3.97,3.97,3.97
04/03/2021,3.96,3.96,3.96,3.96,"3,08K","-0,25%",3.96,3.96,3.96,3.96
05/03/2021,3.97,3.97,3.97,3.97,"4,57K","0,25%",3.97,3.97,3.97,3.97
08/03/2021,3.98,3.98,3.98,3.98,"0,96K","0,25%",3.98,3.98,3.98,3.98
09/03/2021,4.0,4.0,4.0,4.0,"0,17K","0,50%",4.0,4.0,4.0,4.0
10/03/2021,3.98,3.98,3.98,3.98,"0,03K","-0,50%",3.98,3.98,3.98,3.98
11/03/2021,4.0,4.0,4.0,4.0,"233,68K","0,50%",4.0,4.0,4.0,4.0
12/03/2021,4.0,4.0,4.0,4.0,"0,61K","0,00%",4.0,4.0,4.0,4.0
15/03/2021,4.0,4.0,4.0,4.0,"1,72K","0,00%",4.0,4.0,4.0,4.0
16/03/2021,4.08,4.08,4.08,4.08,"0,12K","2,00%",4.08,4.08,4.08,4.08
17/03/2021,4.095,4.095,4.095,4.095,"8,03K","0,37%",4.095,4.095,4.095,4.095
18/03/2021,4.0,4.0,4.0,4.0,"0,08K","-2,32%",4.0,4.0,4.0,4.0
19/03/2021,4.05,4.05,4.05,4.05,"0,12K","1,25%",4.05,4.05,4.05,4.05
22/03/2021,4.05,4.05,4.05,4.05,"0,27K","0,00%",4.05,4.05,4.05,4.05
23/03/2021,4.1,4.1,4.1,4.1,"3,20K","1,23%",4.1,4.1,4.1,4.1
24/03/2021,4.0,4.0,4.0,4.0,"2,34K","-2,44%",4.0,4.0,4.0,4.0
25/03/2021,4.0,4.0,4.0,4.0,"3,45K","0,00%",4.0,4.0,4.0,4.0
26/03/2021,4.05,4.05,4.05,4.05,"0,52K","1,25%",4.05,4.05,4.05,4.05
29/03/2021,3.99,3.99,3.99,3.99,"4,61K","-1,48%",3.99,3.99,3.99,3.99
30/03/2021,4.04,4.04,4.04,4.04,"1,44K","1,25%",4.04,4.04,4.04,4.04
31/03/2021,4.0,4.0,4.0,4.0,"1,14K","-0,99%",4.0,4.0,4.0,4.0
01/04/2021,4.0,4.0,4.0,4.0,"5,16K","0,00%",4.0,4.0,4.0,4.0
02/04/2021,4.0,4.0,4.0,4.0,"0,28K","0,00%",4.0,4.0,4.0,4.0
06/04/2021,4.05,4.05,4.05,4.05,"0,08K","1,25%",4.05,4.05,4.05,4.05
07/04/2021,4.0,4.0,4.0,4.0,"0,11K","-1,23%",4.0,4.0,4.0,4.0
08/04/2021,4.0,4.0,4.0,4.0,"0,01K","0,00%",4.0,4.0,4.0,4.0
09/04/2021,4.0,4.0,4.0,4.0,"0,72K","0,00%",4.0,4.0,4.0,4.0
12/04/2021,3.85,3.85,3.85,3.85,"0,51K","-3,75%",3.85,3.85,3.85,3.85
13/04/2021,4.05,4.05,4.05,4.05,"0,19K","5,19%",4.05,4.05,4.05,4.05
14/04/2021,4.1,4.1,4.1,4.1,"0,60K","1,23%",4.1,4.1,4.1,4.1
15/04/2021,4.0,4.0,4.0,4.0,"0,43K","-2,44%",4.0,4.0,4.0,4.0
16/04/2021,4.0,4.0,4.0,4.0,"0,47K","0,00%",4.0,4.0,4.0,4.0
19/04/2021,3.9,3.9,3.9,3.9,"0,10K","-2,50%",3.9,3.9,3.9,3.9
20/04/2021,4.085,4.085,4.085,4.085,"0,31K","4,74%",4.085,4.085,4.085,4.085
21/04/2021,4.05,4.05,4.05,4.05,"0,25K","-0,86%",4.05,4.05,4.05,4.05
22/04/2021,4.0,4.0,4.0,4.0,"2,92K","-1,23%",4.0,4.0,4.0,4.0
23/04/2021,4.0,4.0,4.0,4.0,"0,64K","0,00%",4.0,4.0,4.0,4.0
26/04/2021,4.0,4.0,4.0,4.0,"0,16K","0,00%",4.0,4.0,4.0,4.0
27/04/2021,3.95,3.95,3.95,3.95,"0,11K","-1,25%",3.95,3.95,3.95,3.95
28/04/2021,3.98,3.98,3.98,3.98,"1,78K","0,76%",3.98,3.98,3.98,3.98
29/04/2021,3.98,3.98,3.98,3.98,"1,22K","0,00%",3.98,3.98,3.98,3.98
30/04/2021,4.0,4.0,4.0,4.0,"0,09K","0,50%",4.0,4.0,4.0,4.0
03/05/2021,4.0,4.0,4.0,4.0,"0,17K","0,00%",4.0,4.0,4.0,4.0
04/05/2021,4.0,4.0,4.0,4.0,"0,78K","0,00%",4.0,4.0,4.0,4.0
05/05/2021,4.0,4.0,4.0,4.0,"1,08K","0,00%",4.0,4.0,4.0,4.0
06/05/2021,4.1,4.1,4.1,4.1,"0,17K","2,50%",4.1,4.1,4.1,4.1
07/05/2021,4.1,4.1,4.1,4.1,"0,00K","0,00%",4.1,4.1,4.1,4.1
10/05/2021,4.1,4.1,4.1,4.1,"0,48K","0,00%",4.1,4.1,4.1,4.1
11/05/2021,4.15,4.15,4.15,4.15,"0,17K","1,22%",4.15,4.15,4.15,4.15
14/05/2021,4.15,4.15,4.15,4.15,"1,78K","0,00%",4.15,4.15,4.15,4.15
17/05/2021,4.15,4.15,4.15,4.15,"3,08K","0,00%",4.15,4.15,4.15,4.15
18/05/2021,3.975,3.975,3.975,3.975,"3,44K","-4,22%",3.975,3.975,3.975,3.975
19/05/2021,3.69,3.69,3.69,3.69,"1,71K","-7,17%",3.69,3.69,3.69,3.69
20/05/2021,3.65,3.65,3.65,3.65,"0,32K","-1,08%",3.65,3.65,3.65,3.65
21/05/2021,3.65,3.65,3.65,3.65,"1,50K","0,00%",3.65,3.65,3.65,3.65
25/05/2021,3.75,3.75,3.75,3.75,"0,04K","2,74%",3.75,3.75,3.75,3.75
26/05/2021,3.75,3.75,3.75,3.75,"0,87K","0,00%",3.75,3.75,3.75,3.75
27/05/2021,3.795,3.795,3.795,3.795,"0,66K","1,20%",3.795,3.795,3.795,3.795
28/05/2021,3.8,3.8,3.8,3.8,"0,09K","0,13%",3.8,3.8,3.8,3.8
31/05/2021,3.845,3.845,3.845,3.845,"0,50K","1,18%",3.845,3.845,3.845,3.845
01/06/2021,3.8,3.8,3.8,3.8,"0,51K","-1,17%",3.8,3.8,3.8,3.8
02/06/2021,3.795,3.795,3.795,3.795,"0,55K","-0,13%",3.795,3.795,3.795,3.795
03/06/2021,3.79,3.79,3.79,3.79,"0,14K","-0,13%",3.79,3.79,3.79,3.79
04/06/2021,3.795,3.795,3.795,3.795,"1,88K","0,13%",3.795,3.795,3.795,3.795
07/06/2021,3.8,3.8,3.8,3.8,"1,75K","0,13%",3.8,3.8,3.8,3.8
08/06/2021,3.835,3.835,3.835,3.835,"0,86K","0,92%",3.835,3.835,3.835,3.835
09/06/2021,3.835,3.835,3.835,3.835,"1,59K","0,00%",3.835,3.835,3.835,3.835
10/06/2021,3.85,3.85,3.85,3.85,"0,92K","0,39%",3.85,3.85,3.85,3.85
11/06/2021,3.85,3.85,3.85,3.85,"6,56K","0,00%",3.85,3.85,3.85,3.85
14/06/2021,3.85,3.85,3.85,3.85,"0,67K","0,00%",3.85,3.85,3.85,3.85
15/06/2021,3.85,3.85,3.85,3.85,"0,93K","0,00%",3.85,3.85,3.85,3.85
16/06/2021,3.9,3.9,3.9,3.9,"0,04K","1,30%",3.9,3.9,3.9,3.9
17/06/2021,3.85,3.85,3.85,3.85,"2,74K","-1,28%",3.85,3.85,3.85,3.85
18/06/2021,3.935,3.935,3.935,3.935,"1,02K","2,21%",3.935,3.935,3.935,3.935
21/06/2021,3.95,3.95,3.95,3.95,"3,81K","0,38%",3.95,3.95,3.95,3.95
22/06/2021,3.9,3.9,3.9,3.9,"3,23K","-1,27%",3.9,3.9,3.9,3.9
23/06/2021,3.95,3.95,3.95,3.95,"0,52K","1,28%",3.95,3.95,3.95,3.95
24/06/2021,3.95,3.95,3.95,3.95,"1,17K","0,00%",3.95,3.95,3.95,3.95
25/06/2021,3.91,3.91,3.91,3.91,"0,01K","-1,01%",3.91,3.91,3.91,3.91
28/06/2021,4.0,4.0,4.0,4.0,"4,63K","2,30%",4.0,4.0,4.0,4.0
29/06/2021,4.0,4.0,4.0,4.0,"2,08K","0,00%",4.0,4.0,4.0,4.0
30/06/2021,4.0,4.0,4.0,4.0,"1,07K","0,00%",4.0,4.0,4.0,4.0
01/07/2021,3.9,3.9,3.9,3.9,"0,21K","-2,50%",3.9,3.9,3.9,3.9
02/07/2021,4.0,4.0,4.0,4.0,"0,31K","2,56%",4.0,4.0,4.0,4.0
05/07/2021,3.975,3.975,3.975,3.975,"1,12K","-0,63%",3.975,3.975,3.975,3.975
06/07/2021,4.0,4.0,4.0,4.0,"1,34K","0,63%",4.0,4.0,4.0,4.0
07/07/2021,3.975,3.975,3.975,3.975,"0,07K","-0,63%",3.975,3.975,3.975,3.975
08/07/2021,3.975,3.975,3.975,3.975,"0,10K","0,00%",3.975,3.975,3.975,3.975
09/07/2021,3.9,3.9,3.9,3.9,"0,10K","-1,89%",3.9,3.9,3.9,3.9
12/07/2021,3.9,3.9,3.9,3.9,"0,06K","0,00%",3.9,3.9,3.9,3.9
13/07/2021,3.965,3.965,3.965,3.965,"0,12K","1,67%",3.965,3.965,3.965,3.965
15/07/2021,3.9,3.9,3.9,3.9,"0,42K","-1,64%",3.9,3.9,3.9,3.9
16/07/2021,3.95,3.95,3.95,3.95,"0,32K","1,28%",3.95,3.95,3.95,3.95
19/07/2021,3.975,3.975,3.975,3.975,"0,99K","0,63%",3.975,3.975,3.975,3.975
21/07/2021,3.975,3.975,3.975,3.975,"3,13K","0,00%",3.975,3.975,3.975,3.975
22/07/2021,3.975,3.975,3.975,3.975,"0,37K","0,00%",3.975,3.975,3.975,3.975
23/07/2021,4.0,4.0,4.0,4.0,"0,17K","0,63%",4.0,4.0,4.0,4.0
26/07/2021,4.1,4.1,4.1,4.1,"1,18K","2,50%",4.1,4.1,4.1,4.1
27/07/2021,3.95,3.95,3.95,3.95,"0,88K","-3,66%",3.95,3.95,3.95,3.95
28/07/2021,3.99,3.99,3.99,3.99,"1,54K","1,01%",3.99,3.99,3.99,3.99
29/07/2021,3.99,3.99,3.99,3.99,"0,78K","0,00%",3.99,3.99,3.99,3.99
30/07/2021,3.995,3.995,3.995,3.995,"0,14K","0,13%",3.995,3.995,3.995,3.995
02/08/2021,4.0,4.0,4.0,4.0,"11,83K","0,13%",4.0,4.0,4.0,4.0
03/08/2021,3.91,3.91,3.91,3.91,"3,11K","-2,25%",3.91,3.91,3.91,3.91
04/08/2021,4.1,4.1,4.1,4.1,"0,80K","4,86%",4.1,4.1,4.1,4.1
05/08/2021,4.0,4.0,4.0,4.0,"0,28K","-2,44%",4.0,4.0,4.0,4.0
06/08/2021,4.1,4.1,4.1,4.1,"0,03K","2,50%",4.1,4.1,4.1,4.1
09/08/2021,4.1,4.1,4.1,4.1,"0,25K","0,00%",4.1,4.1,4.1,4.1
10/08/2021,4.0,4.0,4.0,4.0,"0,24K","-2,44%",4.0,4.0,4.0,4.0
11/08/2021,4.0,4.0,4.0,4.0,"0,06K","0,00%",4.0,4.0,4.0,4.0
12/08/2021,4.0,4.0,4.0,4.0,"0,09K","0,00%",4.0,4.0,4.0,4.0
13/08/2021,4.0,4.0,4.0,4.0,"2,68K","0,00%",4.0,4.0,4.0,4.0
16/08/2021,4.005,4.005,4.005,4.005,"0,23K","0,13%",4.005,4.005,4.005,4.005
17/08/2021,4.025,4.025,4.025,4.025,"0,21K","0,50%",4.025,4.025,4.025,4.025
18/08/2021,4.3,4.3,4.3,4.3,"7,16K","6,83%",4.3,4.3,4.3,4.3
19/08/2021,4.325,4.325,4.325,4.325,"0,25K","0,58%",4.325,4.325,4.325,4.325
20/08/2021,4.35,4.35,4.35,4.35,"0,65K","0,58%",4.35,4.35,4.35,4.35
23/08/2021,4.345,4.345,4.345,4.345,"2,43K","-0,11%",4.345,4.345,4.345,4.345
24/08/2021,4.645,4.645,4.645,4.645,"1,73K","6,90%",4.645,4.645,4.645,4.645
25/08/2021,4.35,4.35,4.35,4.35,"0,80K","-6,35%",4.35,4.35,4.35,4.35
26/08/2021,4.345,4.345,4.345,4.345,"0,87K","-0,11%",4.345,4.345,4.345,4.345
27/08/2021,4.3,4.3,4.3,4.3,"1,54K","-1,04%",4.3,4.3,4.3,4.3
30/08/2021,4.5,4.5,4.5,4.5,"1,85K","4,65%",4.5,4.5,4.5,4.5
31/08/2021,4.4,4.4,4.4,4.4,"0,23K","-2,22%",4.4,4.4,4.4,4.4
01/09/2021,4.395,4.395,4.395,4.395,"0,09K","-0,11%",4.395,4.395,4.395,4.395
02/09/2021,4.395,4.395,4.395,4.395,"0,21K","0,00%",4.395,4.395,4.395,4.395
03/09/2021,4.39,4.39,4.39,4.39,"0,31K","-0,11%",4.39,4.39,4.39,4.39
06/09/2021,4.395,4.395,4.395,4.395,"0,26K","0,11%",4.395,4.395,4.395,4.395
07/09/2021,4.45,4.45,4.45,4.45,"7,62K","1,25%",4.45,4.45,4.45,4.45
08/09/2021,4.45,4.45,4.45,4.45,"3,01K","0,00%",4.45,4.45,4.45,4.45
09/09/2021,4.5,4.5,4.5,4.5,"0,74K","1,12%",4.5,4.5,4.5,4.5
10/09/2021,4.5,4.5,4.5,4.5,"0,45K","0,00%",4.5,4.5,4.5,4.5
14/09/2021,4.59,4.59,4.59,4.59,"0,25K","2,00%",4.59,4.59,4.59,4.59
15/09/2021,4.51,4.51,4.51,4.51,"4,45K","-1,74%",4.51,4.51,4.51,4.51
16/09/2021,4.6,4.6,4.6,4.6,"2,11K","2,00%",4.6,4.6,4.6,4.6
17/09/2021,4.6,4.6,4.6,4.6,"0,13K","0,00%",4.6,4.6,4.6,4.6
20/09/2021,4.85,4.85,4.85,4.85,"1,24K","5,43%",4.85,4.85,4.85,4.85
21/09/2021,4.855,4.855,4.855,4.855,"2,17K","0,10%",4.855,4.855,4.855,4.855
22/09/2021,4.855,4.855,4.855,4.855,"0,61K","0,00%",4.855,4.855,4.855,4.855
23/09/2021,4.9,4.9,4.9,4.9,"0,42K","0,93%",4.9,4.9,4.9,4.9
24/09/2021,4.9,4.9,4.9,4.9,"0,95K","0,00%",4.9,4.9,4.9,4.9
27/09/2021,4.98,4.98,4.98,4.98,"0,42K","1,63%",4.98,4.98,4.98,4.98
28/09/2021,5.15,5.15,5.15,5.15,"0,55K","3,41%",5.15,5.15,5.15,5.15
29/09/2021,5.215,5.215,5.215,5.215,"0,62K","1,26%",5.215,5.215,5.215,5.215
30/09/2021,5.6,5.6,5.6,5.6,"0,48K","7,38%",5.6,5.6,5.6,5.6
01/10/2021,5.6,5.6,5.6,5.6,"0,80K","0,00%",5.6,5.6,5.6,5.6
04/10/2021,5.6,5.6,5.6,5.6,"3,01K","0,00%",5.6,5.6,5.6,5.6
05/10/2021,5.7,5.7,5.7,5.7,"0,59K","1,79%",5.7,5.7,5.7,5.7
06/10/2021,5.77,5.77,5.77,5.77,"0,40K","1,23%",5.77,5.77,5.77,5.77
07/10/2021,5.6,5.6,5.6,5.6,"1,08K","-2,95%",5.6,5.6,5.6,5.6
08/10/2021,5.58,5.58,5.58,5.58,"0,27K","-0,36%",5.58,5.58,5.58,5.58
11/10/2021,5.49,5.49,5.49,5.49,"0,02K","-1,61%",5.49,5.49,5.49,5.49
12/10/2021,5.395,5.395,5.395,5.395,"0,63K","-1,73%",5.395,5.395,5.395,5.395
13/10/2021,5.305,5.305,5.305,5.305,"0,18K","-1,67%",5.305,5.305,5.305,5.305
14/10/2021,5.215,5.215,5.215,5.215,"0,15K","-1,70%",5.215,5.215,5.215,5.215
15/10/2021,5.3,5.3,5.3,5.3,"0,59K","1,63%",5.3,5.3,5.3,5.3
19/10/2021,5.305,5.305,5.305,5.305,"0,28K","0,09%",5.305,5.305,5.305,5.305
20/10/2021,5.395,5.395,5.395,5.395,"2,39K","1,70%",5.395,5.395,5.395,5.395
21/10/2021,5.3,5.3,5.3,5.3,"0,99K","-1,76%",5.3,5.3,5.3,5.3
22/10/2021,5.225,5.225,5.225,5.225,"2,29K","-1,42%",5.225,5.225,5.225,5.225
25/10/2021,5.38,5.38,5.38,5.38,"0,97K","2,97%",5.38,5.38,5.38,5.38
26/10/2021,5.38,5.38,5.38,5.38,"0,11K","0,00%",5.38,5.38,5.38,5.38
27/10/2021,5.35,5.35,5.35,5.35,"0,33K","-0,56%",5.35,5.35,5.35,5.35
28/10/2021,5.505,5.505,5.505,5.505,"2,77K","2,90%",5.505,5.505,5.505,5.505
29/10/2021,5.8,5.8,5.8,5.8,"0,32K","5,36%",5.8,5.8,5.8,5.8
02/11/2021,5.6,5.6,5.6,5.6,"0,04K","-3,45%",5.6,5.6,5.6,5.6
03/11/2021,5.6,5.6,5.6,5.6,"0,26K","0,00%",5.6,5.6,5.6,5.6
04/11/2021,5.4,5.4,5.4,5.4,"4,28K","-3,57%",5.4,5.4,5.4,5.4
05/11/2021,5.5,5.5,5.5,5.5,"0,24K","1,85%",5.5,5.5,5.5,5.5
08/11/2021,5.5,5.5,5.5,5.5,"2,11K","0,00%",5.5,5.5,5.5,5.5
09/11/2021,5.515,5.515,5.515,5.515,"0,70K","0,27%",5.515,5.515,5.515,5.515
10/11/2021,5.5,5.5,5.5,5.5,"3,11K","-0,27%",5.5,5.5,5.5,5.5
11/11/2021,5.5,5.5,5.5,5.5,"5,31K","0,00%",5.5,5.5,5.5,5.5
12/11/2021,5.5,5.5,5.5,5.5,"0,14K","0,00%",5.5,5.5,5.5,5.5
16/11/2021,5.5,5.5,5.5,5.5,"0,14K","0,00%",5.5,5.5,5.5,5.5
17/11/2021,5.405,5.405,5.405,5.405,"0,15K","-1,73%",5.405,5.405,5.405,5.405
18/11/2021,5.405,5.405,5.405,5.405,"0,55K","0,00%",5.405,5.405,5.405,5.405
19/11/2021,5.495,5.495,5.495,5.495,"0,19K","1,67%",5.495,5.495,5.495,5.495
22/11/2021,5.455,5.455,5.455,5.455,"0,34K","-0,73%",5.455,5.455,5.455,5.455
23/11/2021,5.455,5.455,5.455,5.455,"0,29K","0,00%",5.455,5.455,5.455,5.455
24/11/2021,5.4,5.4,5.4,5.4,"2,19K","-1,01%",5.4,5.4,5.4,5.4
25/11/2021,5.4,5.4,5.4,5.4,"0,10K","0,00%",5.4,5.4,5.4,5.4
26/11/2021,5.45,5.45,5.45,5.45,"2,42K","0,93%",5.45,5.45,5.45,5.45
29/11/2021,5.495,5.495,5.495,5.495,"0,66K","0,83%",5.495,5.495,5.495,5.495
30/11/2021,5.5,5.5,5.5,5.5,"0,63K","0,09%",5.5,5.5,5.5,5.5
01/12/2021,5.5,5.5,5.5,5.5,"1,51K","0,00%",5.5,5.5,5.5,5.5
02/12/2021,5.65,5.65,5.65,5.65,"0,11K","2,73%",5.65,5.65,5.65,5.65
03/12/2021,5.9,5.9,5.9,5.9,"0,10K","4,42%",5.9,5.9,5.9,5.9
06/12/2021,5.55,5.55,5.55,5.55,"1,20K","-5,93%",5.55,5.55,5.55,5.55
07/12/2021,5.51,5.51,5.51,5.51,"1,01K","-0,72%",5.51,5.51,5.51,5.51
08/12/2021,5.51,5.51,5.51,5.51,"1,07K","0,00%",5.51,5.51,5.51,5.51
09/12/2021,5.49,5.49,5.49,5.49,"0,18K","-0,36%",5.49,5.49,5.49,5.49
10/12/2021,5.5,5.5,5.5,5.5,"0,04K","0,18%",5.5,5.5,5.5,5.5
14/12/2021,5.5,5.5,5.5,5.5,"1,06K","0,00%",5.5,5.5,5.5,5.5
15/12/2021,5.5,5.5,5.5,5.5,"4,73K","0,00%",5.5,5.5,5.5,5.5
16/12/2021,5.5,5.5,5.5,5.5,"6,49K","0,00%",5.5,5.5,5.5,5.5
17/12/2021,5.45,5.45,5.45,5.45,"0,46K","-0,91%",5.45,5.45,5.45,5.45
20/12/2021,5.405,5.405,5.405,5.405,"0,75K","-0,83%",5.405,5.405,5.405,5.405
21/12/2021,5.5,5.5,5.5,5.5,"2,00K","1,76%",5.5,5.5,5.5,5.5
22/12/2021,5.405,5.405,5.405,5.405,"2,63K","-1,73%",5.405,5.405,5.405,5.405
23/12/2021,5.5,5.5,5.5,5.5,"0,45K","1,76%",5.5,5.5,5.5,5.5
24/12/2021,5.5,5.5,5.5,5.5,"0,04K","0,00%",5.5,5.5,5.5,5.5
27/12/2021,5.5,5.5,5.5,5.5,"4,47K","0,00%",5.5,5.5,5.5,5.5
28/12/2021,5.4,5.4,5.4,5.4,"1,27K","-1,82%",5.4,5.4,5.4,5.4
29/12/2021,5.4,5.4,5.4,5.4,"0,33K","0,00%",5.4,5.4,5.4,5.4
30/12/2021,5.4,5.4,5.4,5.4,"0,20K","0,00%",5.4,5.4,5.4,5.4
31/12/2021,5.3,5.3,5.3,5.3,"0,13K","-1,85%",5.3,5.3,5.3,5.3
03/01/2022,5.4,5.4,5.4,5.4,"0,98K","1,89%",5.4,5.4,5.4,5.4
04/01/2022,5.395,5.395,5.395,5.395,"0,24K","-0,09%",5.395,5.395,5.395,5.395
05/01/2022,5.395,5.395,5.395,5.395,"0,13K","0,00%",5.395,5.395,5.395,5.395
