Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
19/07/2022,865.0,865.0,865.0,865.0,"2,57K","-0,57%",865.0,865.0,865.0,865.0
20/07/2022,870.0,870.0,870.0,870.0,"0,70K","0,58%",870.0,870.0,870.0,870.0
21/07/2022,870.0,870.0,870.0,870.0,"0,72K","0,00%",870.0,870.0,870.0,870.0
22/07/2022,870.0,870.0,870.0,870.0,"0,66K","0,00%",870.0,870.0,870.0,870.0
25/07/2022,870.0,870.0,870.0,870.0,"7,40K","0,00%",870.0,870.0,870.0,870.0
26/07/2022,870.0,870.0,870.0,870.0,"4,90K","0,00%",870.0,870.0,870.0,870.0
27/07/2022,855.0,855.0,855.0,855.0,"0,96K","-1,72%",855.0,855.0,855.0,855.0
28/07/2022,870.0,870.0,870.0,870.0,"3,16K","1,75%",870.0,870.0,870.0,870.0
29/07/2022,850.0,850.0,850.0,850.0,"0,84K","-2,30%",850.0,850.0,850.0,850.0
01/08/2022,850.0,850.0,850.0,850.0,"0,85K","0,00%",850.0,850.0,850.0,850.0
02/08/2022,835.0,835.0,835.0,835.0,"0,32K","-1,76%",835.0,835.0,835.0,835.0
03/08/2022,830.0,830.0,830.0,830.0,"0,41K","-0,60%",830.0,830.0,830.0,830.0
04/08/2022,850.0,850.0,850.0,850.0,"0,73K","2,41%",850.0,850.0,850.0,850.0
05/08/2022,830.0,830.0,830.0,830.0,"1,40K","-2,35%",830.0,830.0,830.0,830.0
09/08/2022,845.0,845.0,845.0,845.0,"37,40K","1,81%",845.0,845.0,845.0,845.0
10/08/2022,840.0,840.0,840.0,840.0,"2,49K","-0,59%",840.0,840.0,840.0,840.0
11/08/2022,840.0,840.0,840.0,840.0,"3,65K","0,00%",840.0,840.0,840.0,840.0
12/08/2022,850.0,850.0,850.0,850.0,"0,05K","1,19%",850.0,850.0,850.0,850.0
16/08/2022,845.0,845.0,845.0,845.0,"1,58K","-0,59%",845.0,845.0,845.0,845.0
17/08/2022,845.0,845.0,845.0,845.0,"1,04K","0,00%",845.0,845.0,845.0,845.0
18/08/2022,845.0,845.0,845.0,845.0,"0,68K","0,00%",845.0,845.0,845.0,845.0
19/08/2022,840.0,0.0,0.0,0.0,"0,29K","-0,59%",840.0,0.0,0.0,0.0
22/08/2022,850.0,850.0,850.0,850.0,"0,56K","1,19%",850.0,850.0,850.0,850.0
23/08/2022,850.0,850.0,850.0,850.0,"0,33K","0,00%",850.0,850.0,850.0,850.0
24/08/2022,850.0,850.0,850.0,850.0,"0,23K","0,00%",850.0,850.0,850.0,850.0
25/08/2022,840.0,840.0,840.0,840.0,"1,77K","-1,18%",840.0,840.0,840.0,840.0
26/08/2022,845.0,845.0,845.0,845.0,"0,21K","0,60%",845.0,845.0,845.0,845.0
29/08/2022,840.0,840.0,840.0,840.0,"0,30K","-0,59%",840.0,840.0,840.0,840.0
30/08/2022,850.0,850.0,850.0,850.0,"1,02K","1,19%",850.0,850.0,850.0,850.0
31/08/2022,850.0,850.0,850.0,850.0,"2,25K","0,00%",850.0,850.0,850.0,850.0
01/09/2022,845.0,845.0,845.0,845.0,"0,32K","-0,59%",845.0,845.0,845.0,845.0
02/09/2022,850.0,850.0,850.0,850.0,"2,94K","0,59%",850.0,850.0,850.0,850.0
05/09/2022,870.0,870.0,870.0,870.0,"2,20K","2,35%",870.0,870.0,870.0,870.0
06/09/2022,870.0,870.0,870.0,870.0,"0,26K","0,00%",870.0,870.0,870.0,870.0
07/09/2022,900.0,900.0,900.0,900.0,"0,88K","3,45%",900.0,900.0,900.0,900.0
09/09/2022,895.0,895.0,895.0,895.0,"0,02K","-0,56%",895.0,895.0,895.0,895.0
12/09/2022,895.0,895.0,895.0,895.0,"0,46K","0,00%",895.0,895.0,895.0,895.0
13/09/2022,895.0,895.0,895.0,895.0,"0,72K","0,00%",895.0,895.0,895.0,895.0
14/09/2022,870.0,870.0,870.0,870.0,"0,50K","-2,79%",870.0,870.0,870.0,870.0
15/09/2022,900.0,900.0,900.0,900.0,"1,29K","3,45%",900.0,900.0,900.0,900.0
16/09/2022,895.0,895.0,895.0,895.0,"0,25K","-0,56%",895.0,895.0,895.0,895.0
19/09/2022,880.0,880.0,880.0,880.0,"0,10K","-1,68%",880.0,880.0,880.0,880.0
20/09/2022,860.0,860.0,860.0,860.0,"2,36K","-2,27%",860.0,860.0,860.0,860.0
21/09/2022,860.0,860.0,860.0,860.0,"0,60K","0,00%",860.0,860.0,860.0,860.0
22/09/2022,895.0,895.0,895.0,895.0,"0,26K","4,07%",895.0,895.0,895.0,895.0
23/09/2022,830.0,830.0,830.0,830.0,"1,19K","-7,26%",830.0,830.0,830.0,830.0
26/09/2022,845.0,845.0,845.0,845.0,"0,83K","1,81%",845.0,845.0,845.0,845.0
27/09/2022,890.0,890.0,890.0,890.0,"1,44K","5,33%",890.0,890.0,890.0,890.0
28/09/2022,850.0,850.0,850.0,850.0,"0,09K","-4,49%",850.0,850.0,850.0,850.0
29/09/2022,850.0,850.0,850.0,850.0,"0,95K","0,00%",850.0,850.0,850.0,850.0
30/09/2022,850.0,850.0,850.0,850.0,"0,07K","0,00%",850.0,850.0,850.0,850.0
03/10/2022,830.0,830.0,830.0,830.0,"1,13K","-2,35%",830.0,830.0,830.0,830.0
04/10/2022,830.0,830.0,830.0,830.0,"1,74K","0,00%",830.0,830.0,830.0,830.0
05/10/2022,850.0,850.0,850.0,850.0,"0,12K","2,41%",850.0,850.0,850.0,850.0
06/10/2022,825.0,825.0,825.0,825.0,"0,07K","-2,94%",825.0,825.0,825.0,825.0
07/10/2022,850.0,850.0,850.0,850.0,"2,25K","3,03%",850.0,850.0,850.0,850.0
10/10/2022,805.0,805.0,805.0,805.0,"1,69K","-5,29%",805.0,805.0,805.0,805.0
11/10/2022,855.0,855.0,855.0,855.0,"4,78K","6,21%",855.0,855.0,855.0,855.0
12/10/2022,895.0,895.0,895.0,895.0,"4,72K","4,68%",895.0,895.0,895.0,895.0
13/10/2022,960.0,960.0,960.0,960.0,"0,62K","7,26%",960.0,960.0,960.0,960.0
14/10/2022,950.0,950.0,950.0,950.0,"0,31K","-1,04%",950.0,950.0,950.0,950.0
17/10/2022,925.0,925.0,925.0,925.0,"0,49K","-2,63%",925.0,925.0,925.0,925.0
18/10/2022,900.0,900.0,900.0,900.0,"1,89K","-2,70%",900.0,900.0,900.0,900.0
19/10/2022,900.0,900.0,900.0,900.0,"0,94K","0,00%",900.0,900.0,900.0,900.0
20/10/2022,965.0,965.0,965.0,965.0,"2,43K","7,22%",965.0,965.0,965.0,965.0
21/10/2022,960.0,960.0,960.0,960.0,"0,16K","-0,52%",960.0,960.0,960.0,960.0
24/10/2022,890.0,890.0,890.0,890.0,"1,33K","-7,29%",890.0,890.0,890.0,890.0
25/10/2022,895.0,895.0,895.0,895.0,"0,74K","0,56%",895.0,895.0,895.0,895.0
26/10/2022,895.0,895.0,895.0,895.0,"0,13K","0,00%",895.0,895.0,895.0,895.0
27/10/2022,925.0,925.0,925.0,925.0,"0,03K","3,35%",925.0,925.0,925.0,925.0
28/10/2022,925.0,925.0,925.0,925.0,"3,02K","0,00%",925.0,925.0,925.0,925.0
02/11/2022,920.0,920.0,920.0,920.0,"0,42K","-0,54%",920.0,920.0,920.0,920.0
03/11/2022,920.0,920.0,920.0,920.0,"0,42K","0,00%",920.0,920.0,920.0,920.0
04/11/2022,910.0,910.0,910.0,910.0,"1,33K","-1,09%",910.0,910.0,910.0,910.0
07/11/2022,905.0,905.0,905.0,905.0,"2,01K","-0,55%",905.0,905.0,905.0,905.0
08/11/2022,910.0,910.0,910.0,910.0,"0,73K","0,55%",910.0,910.0,910.0,910.0
10/11/2022,910.0,910.0,910.0,910.0,"0,09K","0,00%",910.0,910.0,910.0,910.0
11/11/2022,915.0,915.0,915.0,915.0,"2,56K","0,55%",915.0,915.0,915.0,915.0
14/11/2022,920.0,920.0,920.0,920.0,"0,03K","0,55%",920.0,920.0,920.0,920.0
16/11/2022,920.0,920.0,920.0,920.0,"2,24K","0,00%",920.0,920.0,920.0,920.0
17/11/2022,920.0,920.0,920.0,920.0,"0,99K","0,00%",920.0,920.0,920.0,920.0
18/11/2022,925.0,925.0,925.0,925.0,"1,13K","0,54%",925.0,925.0,925.0,925.0
21/11/2022,925.0,925.0,925.0,925.0,"0,03K","0,00%",925.0,925.0,925.0,925.0
22/11/2022,925.0,925.0,925.0,925.0,"2,20K","0,00%",925.0,925.0,925.0,925.0
23/11/2022,925.0,925.0,925.0,925.0,"0,10K","0,00%",925.0,925.0,925.0,925.0
24/11/2022,960.0,960.0,960.0,960.0,"1,54K","3,78%",960.0,960.0,960.0,960.0
25/11/2022,950.0,950.0,950.0,950.0,"0,49K","-1,04%",950.0,950.0,950.0,950.0
28/11/2022,925.0,925.0,925.0,925.0,"0,50K","-2,63%",925.0,925.0,925.0,925.0
29/11/2022,915.0,915.0,915.0,915.0,"8,58K","-1,08%",915.0,915.0,915.0,915.0
30/11/2022,915.0,915.0,915.0,915.0,"0,30K","0,00%",915.0,915.0,915.0,915.0
01/12/2022,945.0,945.0,945.0,945.0,"4,20K","3,28%",945.0,945.0,945.0,945.0
02/12/2022,925.0,925.0,925.0,925.0,"4,90K","-2,12%",925.0,925.0,925.0,925.0
05/12/2022,930.0,930.0,930.0,930.0,"0,45K","0,54%",930.0,930.0,930.0,930.0
06/12/2022,915.0,915.0,915.0,915.0,"2,06K","-1,61%",915.0,915.0,915.0,915.0
07/12/2022,920.0,920.0,920.0,920.0,"0,11K","0,55%",920.0,920.0,920.0,920.0
08/12/2022,925.0,925.0,925.0,925.0,"0,20K","0,54%",925.0,925.0,925.0,925.0
09/12/2022,925.0,925.0,925.0,925.0,"1,76K","0,00%",925.0,925.0,925.0,925.0
12/12/2022,930.0,930.0,930.0,930.0,"0,11K","0,54%",930.0,930.0,930.0,930.0
13/12/2022,915.0,915.0,915.0,915.0,"10,58K","-1,61%",915.0,915.0,915.0,915.0
14/12/2022,920.0,920.0,920.0,920.0,"1,50K","0,55%",920.0,920.0,920.0,920.0
15/12/2022,950.0,950.0,950.0,950.0,"1,51K","3,26%",950.0,950.0,950.0,950.0
16/12/2022,915.0,915.0,915.0,915.0,"0,13K","-3,68%",915.0,915.0,915.0,915.0
19/12/2022,915.0,915.0,915.0,915.0,"1,69K","0,00%",915.0,915.0,915.0,915.0
20/12/2022,925.0,925.0,925.0,925.0,"0,23K","1,09%",925.0,925.0,925.0,925.0
21/12/2022,930.0,930.0,930.0,930.0,"0,50K","0,54%",930.0,930.0,930.0,930.0
22/12/2022,930.0,930.0,930.0,930.0,"0,05K","0,00%",930.0,930.0,930.0,930.0
23/12/2022,930.0,930.0,930.0,930.0,"0,08K","0,00%",930.0,930.0,930.0,930.0
27/12/2022,930.0,930.0,930.0,930.0,"0,01K","0,00%",930.0,930.0,930.0,930.0
28/12/2022,930.0,930.0,930.0,930.0,"0,03K","0,00%",930.0,930.0,930.0,930.0
29/12/2022,930.0,930.0,930.0,930.0,"1,04K","0,00%",930.0,930.0,930.0,930.0
30/12/2022,930.0,930.0,930.0,930.0,"0,51K","0,00%",930.0,930.0,930.0,930.0
02/01/2023,925.0,925.0,925.0,925.0,"1,27K","-0,54%",925.0,925.0,925.0,925.0
03/01/2023,900.0,900.0,900.0,900.0,"12,58K","-2,70%",900.0,900.0,900.0,900.0
04/01/2023,900.0,900.0,900.0,900.0,"0,07K","0,00%",900.0,900.0,900.0,900.0
05/01/2023,920.0,920.0,920.0,920.0,"0,09K","2,22%",920.0,920.0,920.0,920.0
06/01/2023,920.0,920.0,920.0,920.0,"0,08K","0,00%",920.0,920.0,920.0,920.0
09/01/2023,915.0,915.0,915.0,915.0,"0,15K","-0,54%",915.0,915.0,915.0,915.0
10/01/2023,850.0,850.0,850.0,850.0,"0,07K","-7,10%",850.0,850.0,850.0,850.0
11/01/2023,900.0,900.0,900.0,900.0,"5,20K","5,88%",900.0,900.0,900.0,900.0
12/01/2023,900.0,900.0,900.0,900.0,"0,33K","0,00%",900.0,900.0,900.0,900.0
13/01/2023,880.0,880.0,880.0,880.0,"0,58K","-2,22%",880.0,880.0,880.0,880.0
16/01/2023,900.0,900.0,900.0,900.0,"1,51K","2,27%",900.0,900.0,900.0,900.0
17/01/2023,850.0,850.0,850.0,850.0,"2,08K","-5,56%",850.0,850.0,850.0,850.0
18/01/2023,845.0,845.0,845.0,845.0,"0,87K","-0,59%",845.0,845.0,845.0,845.0
19/01/2023,785.0,785.0,785.0,785.0,"1,54K","-7,10%",785.0,785.0,785.0,785.0
20/01/2023,775.0,775.0,775.0,775.0,"2,52K","-1,27%",775.0,775.0,775.0,775.0
23/01/2023,750.0,750.0,750.0,750.0,"2,68K","-3,23%",750.0,750.0,750.0,750.0
24/01/2023,750.0,750.0,750.0,750.0,"1,05K","0,00%",750.0,750.0,750.0,750.0
25/01/2023,785.0,785.0,785.0,785.0,"4,90K","4,67%",785.0,785.0,785.0,785.0
26/01/2023,785.0,785.0,785.0,785.0,"0,11K","0,00%",785.0,785.0,785.0,785.0
27/01/2023,785.0,785.0,785.0,785.0,"0,49K","0,00%",785.0,785.0,785.0,785.0
30/01/2023,780.0,780.0,780.0,780.0,"0,18K","-0,64%",780.0,780.0,780.0,780.0
31/01/2023,770.0,770.0,770.0,770.0,"1,04K","-1,28%",770.0,770.0,770.0,770.0
01/02/2023,740.0,740.0,740.0,740.0,"2,61K","-3,90%",740.0,740.0,740.0,740.0
02/02/2023,750.0,750.0,750.0,750.0,"0,50K","1,35%",750.0,750.0,750.0,750.0
03/02/2023,800.0,800.0,800.0,800.0,"0,90K","6,67%",800.0,800.0,800.0,800.0
06/02/2023,800.0,800.0,800.0,800.0,"0,40K","0,00%",800.0,800.0,800.0,800.0
07/02/2023,850.0,850.0,850.0,850.0,"0,12K","6,25%",850.0,850.0,850.0,850.0
08/02/2023,910.0,910.0,910.0,910.0,"4,16K","7,06%",910.0,910.0,910.0,910.0
09/02/2023,900.0,900.0,900.0,900.0,"0,06K","-1,10%",900.0,900.0,900.0,900.0
13/02/2023,885.0,885.0,885.0,885.0,"0,50K","-1,67%",885.0,885.0,885.0,885.0
15/02/2023,865.0,865.0,865.0,865.0,"0,17K","-2,26%",865.0,865.0,865.0,865.0
16/02/2023,900.0,900.0,900.0,900.0,"48,66K","4,05%",900.0,900.0,900.0,900.0
17/02/2023,900.0,900.0,900.0,900.0,"0,77K","0,00%",900.0,900.0,900.0,900.0
20/02/2023,900.0,900.0,900.0,900.0,"0,11K","0,00%",900.0,900.0,900.0,900.0
21/02/2023,860.0,860.0,860.0,860.0,"0,96K","-4,44%",860.0,860.0,860.0,860.0
22/02/2023,860.0,860.0,860.0,860.0,"0,07K","0,00%",860.0,860.0,860.0,860.0
23/02/2023,860.0,860.0,860.0,860.0,"0,02K","0,00%",860.0,860.0,860.0,860.0
24/02/2023,860.0,860.0,860.0,860.0,"0,62K","0,00%",860.0,860.0,860.0,860.0
27/02/2023,825.0,825.0,825.0,825.0,"0,71K","-4,07%",825.0,825.0,825.0,825.0
28/02/2023,845.0,845.0,845.0,845.0,"0,30K","2,42%",845.0,845.0,845.0,845.0
01/03/2023,840.0,840.0,840.0,840.0,"0,25K","-0,59%",840.0,840.0,840.0,840.0
02/03/2023,845.0,845.0,845.0,845.0,"0,24K","0,60%",845.0,845.0,845.0,845.0
03/03/2023,835.0,835.0,835.0,835.0,"0,15K","-1,18%",835.0,835.0,835.0,835.0
06/03/2023,845.0,845.0,845.0,845.0,"0,61K","1,20%",845.0,845.0,845.0,845.0
07/03/2023,840.0,840.0,840.0,840.0,"0,02K","-0,59%",840.0,840.0,840.0,840.0
08/03/2023,840.0,840.0,840.0,840.0,"0,04K","0,00%",840.0,840.0,840.0,840.0
09/03/2023,840.0,840.0,840.0,840.0,"0,00K","0,00%",840.0,840.0,840.0,840.0
10/03/2023,850.0,850.0,850.0,850.0,"4,81K","1,19%",850.0,850.0,850.0,850.0
13/03/2023,850.0,850.0,850.0,850.0,"0,27K","0,00%",850.0,850.0,850.0,850.0
14/03/2023,855.0,855.0,855.0,855.0,"3,88K","0,59%",855.0,855.0,855.0,855.0
15/03/2023,845.0,845.0,845.0,845.0,"3,66K","-1,17%",845.0,845.0,845.0,845.0
16/03/2023,860.0,860.0,860.0,860.0,"2,49K","1,78%",860.0,860.0,860.0,860.0
17/03/2023,845.0,845.0,845.0,845.0,"1,34K","-1,74%",845.0,845.0,845.0,845.0
20/03/2023,845.0,845.0,845.0,845.0,"2,55K","0,00%",845.0,845.0,845.0,845.0
21/03/2023,845.0,845.0,845.0,845.0,"0,02K","0,00%",845.0,845.0,845.0,845.0
22/03/2023,835.0,835.0,835.0,835.0,"0,20K","-1,18%",835.0,835.0,835.0,835.0
23/03/2023,840.0,840.0,840.0,840.0,"0,06K","0,60%",840.0,840.0,840.0,840.0
24/03/2023,840.0,840.0,840.0,840.0,"0,08K","0,00%",840.0,840.0,840.0,840.0
27/03/2023,805.0,805.0,805.0,805.0,"0,23K","-4,17%",805.0,805.0,805.0,805.0
28/03/2023,805.0,805.0,805.0,805.0,"2,47K","0,00%",805.0,805.0,805.0,805.0
29/03/2023,805.0,805.0,805.0,805.0,"1,01K","0,00%",805.0,805.0,805.0,805.0
30/03/2023,820.0,820.0,820.0,820.0,"0,33K","1,86%",820.0,820.0,820.0,820.0
31/03/2023,805.0,805.0,805.0,805.0,"0,64K","-1,83%",805.0,805.0,805.0,805.0
03/04/2023,780.0,780.0,780.0,780.0,"0,17K","-3,11%",780.0,780.0,780.0,780.0
04/04/2023,815.0,815.0,815.0,815.0,"6,97K","4,49%",815.0,815.0,815.0,815.0
05/04/2023,780.0,780.0,780.0,780.0,"0,33K","-4,29%",780.0,780.0,780.0,780.0
06/04/2023,780.0,780.0,780.0,780.0,"1,50K","0,00%",780.0,780.0,780.0,780.0
11/04/2023,820.0,820.0,820.0,820.0,"1,58K","5,13%",820.0,820.0,820.0,820.0
12/04/2023,815.0,815.0,815.0,815.0,"0,28K","-0,61%",815.0,815.0,815.0,815.0
13/04/2023,815.0,815.0,815.0,815.0,"0,02K","0,00%",815.0,815.0,815.0,815.0
14/04/2023,815.0,815.0,815.0,815.0,"0,73K","0,00%",815.0,815.0,815.0,815.0
17/04/2023,805.0,805.0,805.0,805.0,"0,13K","-1,23%",805.0,805.0,805.0,805.0
19/04/2023,800.0,800.0,800.0,800.0,"0,72K","-0,62%",800.0,800.0,800.0,800.0
20/04/2023,740.0,740.0,740.0,740.0,"2,82K","-7,50%",740.0,740.0,740.0,740.0
24/04/2023,740.0,740.0,740.0,740.0,"0,13K","0,00%",740.0,740.0,740.0,740.0
25/04/2023,750.0,750.0,750.0,750.0,"2,10K","1,35%",750.0,750.0,750.0,750.0
26/04/2023,785.0,785.0,785.0,785.0,"0,63K","4,67%",785.0,785.0,785.0,785.0
27/04/2023,800.0,800.0,800.0,800.0,"1,70K","1,91%",800.0,800.0,800.0,800.0
28/04/2023,785.0,785.0,785.0,785.0,"0,24K","-1,88%",785.0,785.0,785.0,785.0
02/05/2023,730.0,730.0,730.0,730.0,"0,54K","-7,01%",730.0,730.0,730.0,730.0
04/05/2023,730.0,730.0,730.0,730.0,"0,38K","0,00%",730.0,730.0,730.0,730.0
05/05/2023,735.0,735.0,735.0,735.0,"0,53K","0,68%",735.0,735.0,735.0,735.0
08/05/2023,790.0,790.0,790.0,790.0,"0,70K","7,48%",790.0,790.0,790.0,790.0
09/05/2023,790.0,790.0,790.0,790.0,"0,96K","0,00%",790.0,790.0,790.0,790.0
10/05/2023,785.0,785.0,785.0,785.0,"0,93K","-0,63%",785.0,785.0,785.0,785.0
11/05/2023,780.0,780.0,780.0,780.0,"0,41K","-0,64%",780.0,780.0,780.0,780.0
12/05/2023,780.0,780.0,780.0,780.0,"0,09K","0,00%",780.0,780.0,780.0,780.0
15/05/2023,780.0,780.0,780.0,780.0,"0,30K","0,00%",780.0,780.0,780.0,780.0
16/05/2023,785.0,785.0,785.0,785.0,"0,14K","0,64%",785.0,785.0,785.0,785.0
